,Dt (mcs),Dr (mm)
5209,66.72000122070312,727.7509913488241
5210,404.0,466.0476572880386
5211,224.1199951171875,543.028761136215
5212,27.720001220703125,423.67191285780876
5213,52.26000213623047,1034.643662635972
5214,688.8999938964844,636.4987733505394
5215,78.81999969482422,670.1437268206931
5216,13.400001525878906,409.97285014619257
5217,412.63999938964844,496.7458764271439
5218,159.63999938964844,391.8886836856284
5219,97.27999877929688,565.4327065663256
5220,63.14000701904297,451.52636815129966
5221,399.5999984741211,280.465863892335
5222,125.6199951171875,328.6248117612002
5223,47.219993591308594,506.5089279285258
5224,291.63999938964844,628.1437531365493
5225,814.4599990844727,941.4693367213983
5226,54.660003662109375,326.5661495593497
5227,138.74000549316406,314.9591591014234
5228,103.68000030517578,725.6658877511973
5229,47.08000183105469,576.5345409082692
5230,10.160003662109375,693.6418469927842
5231,512.5200042724609,1250.1593838443514
5232,175.73999786376953,271.9620211638212
5233,152.74000549316406,959.677529522416
5234,61.46000671386719,383.22064185167426
5235,130.0800018310547,1010.889297466454
5236,283.86000061035156,777.2198860757969
5237,131.36000061035156,149.80711786134233
5238,264.1999969482422,440.0061480142482
5239,119.04000091552734,621.0432268429028
5240,91.13999938964844,492.6605365880013
5241,3.4199981689453125,815.0264588965059
5242,57.3800048828125,184.57972146850858
5243,337.86000061035156,434.24539493198233
5244,269.7999954223633,953.0728417601495
5245,84.16000366210938,410.2453444482692
5246,409.37999725341797,324.54143236007747
5247,322.4000015258789,594.8779562827945
5248,104.36000061035156,583.002260752623
5249,835.9800033569336,773.2863797727612
5250,56.279998779296875,537.9064400663915
5251,382.7799987792969,204.06407223746854
5252,29.519996643066406,256.960549122213
5253,1035.759994506836,237.03567207878646
5254,124.16000366210938,634.4862188441901
5255,343.63999938964844,568.6613334005721
5256,197.77999877929688,572.7025759107927
5257,551.8199996948242,271.27803389809594
5258,124.80000305175781,76.62671702965538
5259,828.120002746582,522.0350229016249
5260,371.42000579833984,478.7476031549856
5261,118.81999969482422,129.3329694303093
5262,109.13999938964844,1019.8956274698635
5263,15.720001220703125,382.54925515439845
5264,336.2000045776367,438.5926563420887
5265,435.8000030517578,578.0344495908674
5266,299.0999984741211,903.5883484813288
5267,110.02000427246094,485.16137801934
5268,2.7999954223632812,778.6143859363536
5269,870.1800003051758,631.4619366762229
5270,471.9199981689453,410.3829014144709
5271,111.0199966430664,131.19454020855426
5272,213.1199951171875,646.3570976342388
5273,46.67999267578125,381.4712212304312
5274,73.91999816894531,1111.322653824784
5275,249.5199966430664,370.5934500147478
5276,19.080001831054688,812.3047825107378
5277,202.65999603271484,516.2398268645293
5278,42.1199951171875,862.0147656184469
5279,24.080001831054688,36.56907594041171
5280,223.1199951171875,543.197500708073
5281,332.8999938964844,750.1071921808835
5282,27.520004272460938,424.6856810040507
5283,669.2200012207031,403.5871304171615
5284,279.25999450683594,723.8362549902985
5285,424.12000274658203,369.8810854854519
5286,242.72000122070312,405.68957098321124
5287,393.63999938964844,404.6659473174643
5288,797.2999954223633,499.837870746798
5289,237.9800033569336,1604.345644313661
5290,130.81999969482422,931.1915028042738
5291,93.86000061035156,347.490847861962
5292,166.77999877929688,406.62376642743664
5293,146.31999969482422,422.5169840120972
5294,572.9200057983398,331.788210992814
5295,193.2199935913086,537.4714695598815
5296,20.600006103515625,394.24523055065265
5297,214.63999938964844,741.0178296126759
5298,33.80000305175781,223.5270721315302
5299,61.73999786376953,196.04033785029551
5300,67.20000457763672,331.51207961530145
5301,212.26000213623047,1216.882193094619
5302,125.1199951171875,413.10456578247226
5303,62.019996643066406,216.16710257544304
5304,100.77999877929688,664.2049646733811
5305,666.5800018310547,194.24429472324292
5306,245.3000030517578,113.80668185093191
5307,141.70000457763672,890.9782660730542
5308,95.36000061035156,873.5118948209434
5309,98.0,256.97011186749614
5310,321.0,343.57184039629567
5311,38.13999938964844,133.62529741771615
5312,379.1999969482422,397.6442441520983
5313,447.0399932861328,158.24022043542115
5314,379.12000274658203,436.79455391302224
5315,57.459999084472656,523.8951346052936
5316,61.58000183105469,111.1742046163719
5317,108.79999542236328,407.24304893564346
5318,22.87999725341797,910.0794112736029
5319,10.699996948242188,901.2652612590963
5320,39.55999755859375,357.40414492937964
5321,278.62000274658203,171.9480310272649
5322,164.15999603271484,902.428508956453
5323,145.13999938964844,168.375774542409
5324,97.95999908447266,296.82434296981575
5325,25.159996032714844,1176.6782506369173
5326,13.199996948242188,140.2878603270891
5327,5.519996643066406,930.6804983966712
5328,110.87999725341797,674.2063770313898
5329,266.36000061035156,375.94059024810275
5330,114.37999725341797,279.2640376776633
5331,96.77999877929688,317.73201022597107
5332,318.5800018310547,1055.436426513181
5333,464.14000701904297,1294.4845206822893
5334,378.5199966430664,935.4222802424089
5335,393.9199981689453,248.91035466099365
5336,161.4600067138672,141.54827973174272
5337,337.1600036621094,759.6868295931888
5338,75.23999786376953,1499.6019089758188
5339,111.10000610351562,313.5949373724603
5340,589.5200042724609,412.6470544634952
5341,25.81999969482422,143.17255832189232
5342,157.97999572753906,1278.8020117311112
5343,37.400001525878906,280.7000468729242
5344,482.5,262.9384333816366
5345,87.5,1008.8637933840519
5346,469.5999984741211,720.8924294106788
5347,1207.120002746582,476.50172352341787
5348,1135.8199996948242,187.917897421129
5349,274.97999572753906,124.23516362342595
5350,114.65999603271484,646.2119664819464
5351,79.76000213623047,714.737352785291
5352,58.58000183105469,364.76715977304633
5353,178.23999786376953,496.61459799200924
5354,224.76000213623047,449.6497883533736
5355,196.06000518798828,765.3611604121933
5356,161.45999908447266,462.8054495539092
5357,488.15999603271484,599.8909975017643
5358,126.63999938964844,747.0938651836897
5359,67.13999938964844,914.7773153513122
5360,19.6199951171875,569.284243949447
5361,96.94000244140625,303.97192121836713
5362,110.74000549316406,960.3568634515242
5363,437.4000015258789,667.4970990629398
5364,235.68000030517578,475.75257752294914
5365,321.05999755859375,337.879725784532
5366,294.7199935913086,325.9532968338854
5367,264.7199935913086,465.7485089206049
5368,73.69999694824219,362.3057357703002
5369,20.87999725341797,450.93501721820195
5370,1.44000244140625,1023.0061765541531
5371,96.6199951171875,466.30942635983615
5372,41.779998779296875,292.67390004971065
5373,67.5,824.1223368210859
5374,161.57999420166016,621.5898971887099
5375,120.36000061035156,453.34748835792976
5376,298.1199951171875,124.54665318767539
5377,62.08000183105469,88.1246936306633
5378,147.83999633789062,253.07510383738287
5379,147.1999969482422,278.9861199622703
5380,99.95999908447266,246.91251911767375
5381,948.0200042724609,523.1735463835338
5382,150.47999572753906,551.4154177729706
5383,55.0,173.64921286916947
5384,570.7600021362305,443.5619739329073
5385,338.5199966430664,366.8421235648435
5386,4.700004577636719,126.28383841650957
5387,99.77999877929688,304.9553584503091
5388,16.240005493164062,289.8110291907679
5389,80.0,1022.2618335481636
5390,3.5800018310546875,653.2852539920729
5391,7.459999084472656,539.2031426791909
5392,433.37999725341797,181.05756232341372
5393,6.5,411.0917812011748
5394,27.12000274658203,768.9546520949631
5395,337.5,725.371143036721
5396,186.15999603271484,300.2350381656822
5397,77.22000122070312,557.9967790623584
5398,139.13999938964844,797.5993255395457
5399,9.259994506835938,146.19087457893042
5400,331.95999908447266,284.56042870942287
5401,319.0399932861328,570.251549956397
5402,142.87999725341797,379.075820842464
5403,658.3600006103516,538.9219250117867
5404,561.1800003051758,523.2679039188549
5405,291.86000061035156,825.4352612503063
5406,47.30000305175781,645.9904414639749
5407,23.160003662109375,420.94911031352683
5408,302.97999572753906,874.3848065304046
5409,39.43999481201172,357.2543823642779
5410,866.1399993896484,199.09652624068906
5411,36.3800048828125,318.24204818578716
5412,118.08000183105469,424.98686184079344
5413,6.100006103515625,709.3919844824522
5414,539.2799987792969,336.0417289493749
5415,31.87999725341797,338.3744040038025
5416,176.8800048828125,399.6243983213833
5417,28.56000518798828,438.33760000790977
5418,154.54000091552734,773.9546502414548
5419,241.9800033569336,447.77308491450805
5420,44.23999786376953,522.7680317994453
5421,38.08000183105469,393.32577759657477
5422,297.7200012207031,390.75354946156847
5423,432.13999938964844,721.6813993699369
5424,10.5,362.39105326438033
5425,221.62000274658203,914.2359827020678
5426,21.26000213623047,277.89939756249845
5427,118.56000518798828,707.7740121140067
5428,22.68000030517578,274.8629657682629
5429,1030.0600051879883,312.80770663853855
5430,61.780006408691406,759.4635695717059
5431,364.76000213623047,290.9787012858145
5432,338.44000244140625,367.9282278066193
5433,134.04000091552734,458.3388556064301
5434,57.13999938964844,924.7639723014524
5435,375.36000061035156,372.7857207784395
5436,69.26000213623047,481.91852201255597
5437,194.31999969482422,733.2997674896171
5438,147.44000244140625,237.96839405679412
5439,82.80000305175781,511.5238421291376
5440,157.0999984741211,687.9122550838717
5441,14.360000610351562,582.1289449878246
5442,75.55999755859375,426.31814482011856
5443,112.3800048828125,321.371883675155
5444,523.7199935913086,1440.3296964239908
5445,137.93999481201172,706.4502562318795
5446,383.7799987792969,729.3497002276281
5447,323.7200012207031,658.9808993987173
5448,19.18000030517578,515.1882461132114
5449,252.9199981689453,799.9586891405366
5450,323.7799987792969,231.25401512123844
5451,283.3000030517578,304.2525914075179
5452,146.4000015258789,245.26427020460807
5453,168.9000015258789,174.50033556726282
5454,115.94000244140625,171.5722859097476
5455,42.63999938964844,229.46518630517303
5456,75.81999969482422,847.0850978385906
5457,134.5,879.6213325500537
5458,279.2999954223633,259.1447009073436
5459,104.65999603271484,317.6338775533967
5460,10.200004577636719,423.46200624514535
5461,136.04000091552734,883.5820517546911
5462,72.68000030517578,378.53442887581315
5463,183.1999969482422,322.4858011433635
5464,394.04000091552734,167.07039239020605
5465,51.20000457763672,150.7529897816405
5466,212.68000030517578,211.59453812727492
5467,118.12000274658203,265.0728439900335
5468,576.6799926757812,459.97770224156335
5469,45.579994201660156,224.0893035868663
5470,79.77999877929688,673.3428936346193
5471,651.2999954223633,347.924347947439
5472,39.76000213623047,372.42060460441525
5473,519.0200042724609,709.39990065485
5474,71.86000061035156,282.7823215930261
5475,316.12000274658203,313.0648513388117
5476,298.1000061035156,72.55110767704882
5477,180.54000091552734,65.74381328449255
5478,428.8199996948242,827.2804789045708
5479,268.9800033569336,312.57176952095926
5480,441.9800033569336,1131.7199586923687
5481,265.92000579833984,442.2580100311785
5482,597.0599975585938,302.9588734467375
5483,58.55999755859375,327.8134338010379
5484,937.7600021362305,470.6132356901441
5485,19.779998779296875,881.4447993247769
5486,68.79999542236328,2532.840737578325
5487,285.54000091552734,296.3103050392475
5488,249.13999938964844,472.6670211245084
5489,84.45999908447266,580.8248158192272
5490,48.660003662109375,491.1298464458652
5491,809.879997253418,477.4526598249875
5492,93.18000030517578,105.20446797031711
5493,277.2800064086914,315.29240131481896
5494,24.55999755859375,1655.1855513428407
5495,13.079994201660156,378.4190052168908
5496,127.06000518798828,743.0628565639454
5497,196.54000091552734,479.45218984033073
5498,15.020004272460938,516.0551132836692
5499,33.76000213623047,385.57781311752325
5500,79.08000183105469,431.5749110816522
5501,40.76000213623047,971.05807624453
5502,26.199996948242188,651.6032360562208
5503,133.20000457763672,519.6428097829017
5504,367.94000244140625,476.3687802747607
5505,134.22000122070312,1401.71510753656
5506,261.25999450683594,122.58836365511792
5507,301.73999786376953,276.99504367818133
5508,37.05999755859375,113.40571585026434
5509,288.6999969482422,893.2480365372832
5510,192.77999877929688,580.6272716898667
5511,27.55999755859375,1278.0472048316913
5512,62.160003662109375,785.2083859386978
5513,182.93999481201172,521.4676257158478
5514,168.95999908447266,1049.651812027173
5515,35.70000457763672,269.6103023463379
5516,170.5,491.5225495589587
5517,278.3399963378906,514.5668423899959
5518,89.36000061035156,332.5870912028444
5519,12.379997253417969,530.4136364139703
5520,112.27999877929688,260.4252848260369
5521,384.7999954223633,215.27303804482696
5522,252.44000244140625,524.5706206670139
5523,197.07999420166016,204.57278266061496
5524,204.47999572753906,344.2220127119751
5525,185.3000030517578,148.56852634774904
5526,131.79999542236328,1015.6642031964795
5527,12.439994812011719,245.63324101145184
5528,287.0600051879883,503.0134275780207
5529,373.2799987792969,542.6610584249452
5530,104.13999938964844,318.8402699796525
5531,138.5199966430664,354.2758166949666
5532,395.92000579833984,1413.4887018540326
5533,71.13999938964844,527.6714661133551
5534,81.39999389648438,523.9784297868963
5535,281.8800048828125,598.2298970884493
5536,69.73999786376953,289.38766987430745
5537,114.94000244140625,795.4533854293643
5538,198.0199966430664,352.63673664257254
5539,29.520004272460938,259.8520564983032
5540,15.359992980957031,842.9341498219492
5541,47.79999542236328,889.5508701807762
5542,250.15999603271484,632.1506023466707
5543,343.3199996948242,679.1698250668758
5544,290.26000213623047,475.00234139640236
5545,24.1199951171875,447.94818516624287
5546,582.9199981689453,577.675545201329
5547,89.0,510.9170975606163
5548,158.5,782.7770414431649
5549,90.86000061035156,1289.465653441501
5550,13.860000610351562,1042.6261294693043
5551,223.77999877929688,210.86211917744467
5552,276.9000015258789,740.2958431752728
5553,76.20000457763672,519.4107201371656
5554,111.9000015258789,52.401329240023074
5555,119.58000183105469,223.59378033891207
5556,113.73999786376953,370.09464514863356
5557,142.7800064086914,151.05360483985558
5558,388.8399963378906,588.1375350834008
5559,221.5399932861328,780.3851577363347
5560,504.2199935913086,793.0424753402654
5561,312.54000091552734,120.96742607612711
5562,152.79999542236328,499.721339180182
5563,83.54000091552734,624.6074085819222
5564,286.0800018310547,741.7466497244104
5565,169.44000244140625,168.29239002544915
5566,341.34000396728516,409.91697841146294
5567,194.2199935913086,721.6853516577543
5568,307.6999969482422,1088.5249679309304
5569,33.600006103515625,565.1554545533771
5570,203.5800018310547,472.4208038399944
5571,207.3000030517578,236.59277327717368
5572,66.36000061035156,668.1072035010983
5573,541.0199966430664,552.829307590731
5574,170.31999969482422,664.9569476355148
5575,192.5,1129.8063829150444
5576,45.03999328613281,851.2089827001395
5577,26.959999084472656,759.9738439678879
5578,454.8800048828125,479.0437669534224
5579,464.13999938964844,459.1851938768246
5580,864.379997253418,292.33704716442315
5581,483.5800018310547,258.26444308663616
5582,55.52000427246094,1043.5183063227305
5583,129.81999969482422,434.49219967592927
5584,324.4000015258789,579.0725323372193
5585,47.400001525878906,522.4750163092092
5586,318.0199966430664,1278.6434565299664
5587,83.58000183105469,918.6367253487152
5588,28.139999389648438,369.2312182662732
5589,92.3800048828125,888.6007326230575
5590,135.4199981689453,213.61079542024743
5591,66.47999572753906,549.8043579340873
5592,41.959999084472656,427.4569651503268
5593,12.700004577636719,397.49037085056995
5594,68.22000122070312,385.3262893052365
5595,449.5,290.00514123581513
5596,150.5,13.016917373796478
5597,94.93999481201172,439.36214043731735
5598,121.9000015258789,178.68048486753304
5599,504.8199996948242,241.49244862960666
5600,202.62000274658203,525.9160467421084
5601,134.81999969482422,813.6709578837108
5602,450.0999984741211,512.8981541380035
5603,340.07999420166016,512.364292642423
5604,39.81999969482422,355.6169207475624
5605,102.23999786376953,580.725380793056
5606,119.55999755859375,471.24471956423514
5607,393.87999725341797,329.0016156390927
5608,309.3399963378906,398.54045547437613
5609,30.860000610351562,152.32853966869862
5610,180.9800033569336,536.9764001792316
5611,307.37999725341797,228.47925184646195
5612,930.5999984741211,274.47651331414704
5613,122.62000274658203,99.03718655587919
5614,60.36000061035156,270.3493613796309
5615,60.23999786376953,577.0268347617513
5616,9.760002136230469,568.9256595018023
5617,42.8800048828125,812.0756839051218
5618,359.0,810.4867868610522
5619,35.06000518798828,332.3283407977561
5620,7.6399993896484375,1705.6520233625977
5621,105.12000274658203,289.78386719880984
5622,580.4199981689453,291.69811018527207
5623,84.0999984741211,278.448042373208
5624,119.37999725341797,1380.5362125322747
5625,1.720001220703125,363.9730946653222
5626,11.540000915527344,491.7362437391965
5627,67.5199966430664,384.2243617162992
5628,312.0600051879883,800.9905945372877
5629,10.979995727539062,164.42633386965406
5630,181.95999908447266,326.1442618693163
5631,152.0,302.44739757709203
5632,562.2200012207031,483.01801675751256
5633,98.27999877929688,179.4966474071562
5634,336.1800003051758,212.20356939803787
5635,258.97999572753906,263.607314904866
5636,584.8600006103516,314.9039821314304
5637,6.400001525878906,1736.0072392372488
5638,262.55999755859375,727.0385088658882
5639,125.66000366210938,410.7475377074758
5640,608.879997253418,593.9985549743193
5641,87.31999969482422,1065.3268384472442
5642,384.63999938964844,777.1027711822587
5643,129.29999542236328,1135.4075482279384
5644,40.400001525878906,407.21286924727167
5645,86.3800048828125,373.3840380688575
5646,158.95999908447266,639.9010549524684
5647,379.4199981689453,519.9781302068793
5648,165.54000091552734,419.75088753288344
5649,45.19999694824219,165.1212595166565
5650,42.52000427246094,789.2772695085932
5651,39.62000274658203,393.2958384068235
5652,377.5,232.5053315555664
5653,258.55999755859375,634.2103837088046
5654,432.44000244140625,602.5383964232078
5655,36.079994201660156,390.9548482223497
5656,32.55999755859375,458.9385164365043
5657,350.62000274658203,670.8770542014964
5658,109.45999908447266,337.6786309334208
5659,496.5800018310547,1428.7355236277979
5660,389.1199951171875,459.2866849538134
5661,343.4600067138672,455.9233822917645
5662,403.0,381.32241563182436
5663,423.5,484.1481996034665
5664,248.27999877929688,108.27778945122925
5665,391.0600051879883,805.0226412709704
5666,771.1399993896484,1015.3403559066345
5667,19.31999969482422,600.6450411242197
5668,157.4800033569336,498.8656693956699
5669,226.6199951171875,626.7816271430447
5670,6.1399993896484375,421.28258310266875
5671,377.3399963378906,453.652918056539
5672,2.4599990844726562,128.48181549686976
5673,452.5999984741211,219.8699431406464
5674,15.800003051757812,410.5427135482666
5675,58.959999084472656,455.48984053927876
5676,230.94000244140625,725.4601399498616
5677,327.76000213623047,686.1186466520999
5678,4.900001525878906,316.83161425638605
5679,21.160003662109375,173.52785188446327
5680,51.720001220703125,269.7021412297767
5681,20.76000213623047,635.3660897492861
5682,117.68000030517578,113.50600231097737
5683,494.87999725341797,488.6126298435989
5684,114.72000122070312,243.78650109428182
5685,66.26000213623047,366.68189027898677
5686,701.0400009155273,447.9145615723153
5687,141.26000213623047,667.5253456245449
5688,64.86000061035156,806.2073601226442
5689,240.65999603271484,1088.7216549053721
5690,378.3000030517578,486.46983224575024
5691,41.040000915527344,282.3215321227017
5692,66.20000457763672,293.16778480743693
5693,34.70000457763672,460.4732596246443
5694,66.0,315.60423859435093
5695,167.77999877929688,290.3522327458229
5696,192.13999938964844,177.33052998663433
5697,433.5199966430664,866.4680200003045
5698,59.58000183105469,515.5038350049044
5699,36.81999969482422,196.27945033847058
5700,90.41999816894531,769.9619724399779
5701,374.0800018310547,499.0341455766158
5702,46.519996643066406,1076.4434537313175
5703,429.2200012207031,463.8040355225951
5704,120.47999572753906,233.49071982587415
5705,205.73999786376953,329.18333211508894
5706,181.0,626.864197501832
5707,410.3000030517578,654.6949699289291
5708,102.44000244140625,1441.3171422382525
5709,19.18000030517578,412.9016219078444
5710,56.31999969482422,150.96197824859664
5711,97.27999877929688,363.66316708285814
5712,360.7200012207031,251.4968772701961
5713,73.36000061035156,251.0012803159029
5714,53.74000549316406,523.8224795430126
5715,47.18000030517578,290.37210295935165
5716,59.37999725341797,1123.6446934124003
5717,16.659996032714844,547.5883973737547
5718,150.73999786376953,345.10291131365847
5719,89.57999420166016,36.1747253995813
5720,67.44000244140625,479.57123878291407
5721,68.30000305175781,394.4926131768153
5722,219.95999908447266,360.6470202756038
5723,117.69999694824219,405.14823866039177
5724,36.220001220703125,456.4626072390869
5725,53.81999969482422,395.58515464565147
5726,514.4199981689453,1785.824673583342
5727,83.04000091552734,284.5840299733943
5728,210.77999877929688,175.08394666663062
5729,54.75999450683594,384.8083484237567
5730,24.019996643066406,719.7056372047247
5731,232.77999877929688,873.6238188431081
5732,382.84000396728516,273.206101090174
5733,407.4399948120117,390.630562633752
5734,316.3399963378906,876.4612692935748
5735,13.040000915527344,569.5985900499212
5736,468.26000213623047,396.0393885129082
5737,289.3199996948242,664.0751174930604
5738,166.04000091552734,216.52791976229284
5739,79.18000030517578,314.9941827700553
5740,141.36000061035156,817.5209787213429
5741,58.81999969482422,830.3512558768379
5742,532.5400009155273,1080.4872463562374
5743,16.93999481201172,586.8962728269131
5744,409.75999450683594,133.5570793574898
5745,284.2999954223633,998.3593942395489
5746,515.4599990844727,906.6422946887027
5747,412.34000396728516,112.13890316368037
5748,357.2799987792969,275.86945433354043
5749,19.81999969482422,786.2895750305754
5750,21.639999389648438,387.6278476417701
5751,1361.8600006103516,596.7582998067334
5752,245.27999877929688,378.09147527281124
5753,195.87999725341797,321.7230773523821
5754,28.0,196.37169956170624
5755,170.76000213623047,739.8968666525677
5756,346.2799987792969,381.56867426644
5757,459.0999984741211,584.6326012644691
5758,209.5999984741211,370.9591572333616
5759,47.459999084472656,286.9683723065305
5760,456.2799987792969,674.5628565603802
5761,47.81999969482422,314.2365620708419
5762,44.18000030517578,411.0491308727759
5763,306.84000396728516,372.24951876069855
5764,710.620002746582,629.8174528412889
5765,833.8199996948242,534.3707382123711
5766,3.2800064086914062,346.7015303474038
5767,172.94000244140625,544.646998359903
5768,128.10000610351562,596.6105085400295
5769,35.37999725341797,545.0558748629984
5770,227.5999984741211,402.0234193448457
5771,273.0999984741211,467.32759414970513
5772,401.3199996948242,430.0948312696889
5773,230.0,246.93605755206903
5774,429.6000061035156,115.08396577031343
5775,460.76000213623047,533.1295620503657
5776,760.7400054931641,545.9102078530764
5777,162.43999481201172,109.81129500621392
5778,98.91999816894531,717.0483438808808
5779,127.54000091552734,170.85600445324027
5780,357.1600036621094,633.2218411243407
5781,493.85999298095703,189.23345344586951
5782,57.91999816894531,594.4756804084316
5783,67.5,760.1123808092335
5784,453.76000213623047,240.40033801393918
5785,38.340003967285156,394.8374627434356
5786,8.739997863769531,928.9838006245108
5787,27.800003051757812,426.44972951681837
5788,66.22000122070312,458.5035104616125
5789,252.24000549316406,1381.2110849466574
5790,46.41999816894531,205.80948137018825
5791,437.4800033569336,448.71806658128577
5792,77.30000305175781,275.5995723918685
5793,522.6399993896484,709.472049497299
5794,55.79999542236328,458.63898862139337
5795,53.58000183105469,620.4853379090277
5796,47.599998474121094,232.23752817018965
5797,575.7000045776367,591.4350538928811
5798,1001.2999954223633,872.9781465764603
5799,33.279998779296875,673.4407023748475
5800,510.5800018310547,928.0091820515513
5801,643.4599990844727,610.3610719615673
5802,32.76000213623047,950.1536063575368
5803,133.1999969482422,403.7205307464147
5804,119.16000366210938,853.875073001199
5805,192.13999938964844,504.02265677672113
5806,654.7200012207031,201.08163564348783
5807,94.92000579833984,269.2955464045967
5808,35.86000061035156,691.772642966919
5809,12.260002136230469,859.0974709450967
5810,195.70000457763672,474.1303047120854
5811,88.0,619.6799721325523
5812,168.34000396728516,823.7073040927038
5813,149.67999267578125,235.7150796733296
5814,53.87999725341797,343.52833015801525
5815,631.9199981689453,1015.9804909731403
5816,21.05999755859375,138.69944495508113
5817,129.27999877929688,411.0969775118258
5818,501.3000030517578,290.08783984711636
5819,40.19999694824219,490.38039523344304
5820,159.0999984741211,217.95937655690645
5821,483.54000091552734,587.668708186418
5822,96.87999725341797,394.02759515948105
5823,120.56000518798828,440.8161514256205
5824,285.0199966430664,431.07178123019685
5825,123.77999877929688,265.94599308791834
5826,69.69999694824219,104.39757698669032
5827,47.70000457763672,549.5504679461972
5828,1251.1199951171875,594.840850960436
5829,240.0,528.9355708345016
5830,165.5199966430664,428.85185063800515
5831,439.3199996948242,930.6735560461799
5832,147.52000427246094,301.56926687850955
5833,155.9800033569336,512.9055007624657
5834,138.4000015258789,464.7630884159985
5835,451.8999938964844,301.0076998328073
5836,171.4199981689453,874.3419159172222
5837,507.4800033569336,1634.4154259914874
5838,93.81999969482422,767.101807881444
5839,280.8199996948242,189.23431739672583
5840,317.0999984741211,271.320463823308
5841,24.23999786376953,252.4874732829075
5842,232.36000061035156,554.3688435484956
5843,177.36000061035156,320.689560387342
5844,217.27999877929688,733.042846389409
5845,559.7600021362305,478.0840479862569
5846,304.8000030517578,368.9466021430728
5847,90.34000396728516,714.3790933162269
5848,1.2399978637695312,526.0865360514621
5849,175.06000518798828,666.276072102052
5850,87.37999725341797,582.6221252258508
5851,95.13999938964844,857.7312103040466
5852,42.73999786376953,420.1317685129698
5853,36.959999084472656,1564.4845190165447
5854,215.4199981689453,1175.8812662712235
5855,139.9800033569336,590.1167546368223
5856,70.4000015258789,672.0572424960296
5857,162.18000030517578,251.08786567744332
5858,70.41999816894531,363.8908409792577
5859,160.83999633789062,849.4488849866758
5860,105.72000122070312,453.7522482741434
5861,89.8800048828125,360.24545712538486
5862,99.45999908447266,351.55276292252125
5863,524.6800003051758,638.6671020019066
5864,336.3199996948242,595.0439956313264
5865,52.24000549316406,885.4555423925308
5866,512.9399948120117,448.1775440547788
5867,72.9800033569336,395.9153803675986
5868,771.3199996948242,136.19188262843008
5869,519.4199981689453,238.1577842993906
5870,18.0,358.921575922791
5871,256.4199981689453,325.3563551816672
5872,515.9400024414062,601.3151358887776
5873,6.4199981689453125,338.1547713434951
5874,45.68000030517578,626.2475967167725
5875,344.9399948120117,387.5964762601914
5876,174.15999603271484,201.9159965688555
5877,185.76000213623047,727.5143508430522
5878,190.63999938964844,430.6178818115075
5879,130.72000122070312,306.8853086039581
5880,55.459999084472656,989.773223575135
5881,334.15999603271484,417.08777944275033
5882,63.36000061035156,521.2767622066034
5883,154.31999969482422,281.57621456982775
5884,8.540000915527344,526.8472065425003
5885,90.4000015258789,256.4609201407853
5886,56.040000915527344,116.81707378222875
5887,190.26000213623047,606.671761326789
5888,86.7199935913086,465.86584921526264
5889,185.0,506.73953584649144
5890,172.5399932861328,316.2191885580314
5891,214.07999420166016,324.9722131671746
5892,164.47999572753906,353.50635497253074
5893,533.8600006103516,718.1264113146947
5894,371.1600036621094,285.5905121358923
5895,197.92000579833984,151.14651844118376
5896,388.44000244140625,826.2284460892671
5897,138.3000030517578,393.1559413849129
5898,109.68000030517578,143.36773930060914
5899,116.95999908447266,748.3390265969056
5900,1437.1999969482422,369.81821516361583
5901,259.02000427246094,811.3764053621688
5902,2.9000015258789062,622.3090350716652
5903,32.85999298095703,938.432997332947
5904,113.56000518798828,572.993985072221
5905,182.3800048828125,603.103458143927
5906,217.79999542236328,1085.9849913666967
5907,162.77999877929688,450.7996305665644
5908,247.5800018310547,787.6630849400058
5909,43.24000549316406,469.8854505476982
5910,147.95999908447266,1065.811209918319
5911,564.7399978637695,568.4330497031673
5912,212.16000366210938,187.54232637796952
5913,5.939994812011719,281.2289021544458
5914,375.7999954223633,1580.8933346166784
5915,88.22000122070312,514.3556656986176
5916,291.54000091552734,1231.9450014576105
5917,47.86000061035156,624.3805695118708
5918,332.76000213623047,1020.5469771743889
5919,24.18000030517578,472.28879272209724
5920,153.76000213623047,730.165522770143
5921,43.220001220703125,650.6288841442897
5922,25.599998474121094,270.6152634867923
5923,47.30000305175781,596.2073330308224
5924,64.31999969482422,851.8191786801689
5925,339.42000579833984,660.3926953877508
5926,135.76000213623047,347.68732558384414
5927,171.6999969482422,193.83688730829394
5928,621.7200012207031,241.21436135078304
5929,171.9199981689453,576.0617097179729
5930,56.43999481201172,721.6597430589403
5931,25.339996337890625,345.3163169283519
5932,494.0199966430664,1083.969751063499
5933,105.92000579833984,437.1000310964614
5934,73.34000396728516,705.7697981677123
5935,187.9000015258789,787.3632833404289
5936,484.8199996948242,270.2620223663514
5937,244.0,123.21580643891997
5938,221.0,212.68176441603154
5939,11.080001831054688,506.2397121959744
5940,176.66000366210938,217.53222000932357
5941,10.300003051757812,660.0195478984391
5942,118.12000274658203,217.03400429997447
5943,303.9800033569336,634.6411111639741
5944,130.84000396728516,810.5784238677386
5945,66.9000015258789,242.37692359655352
5946,32.599998474121094,358.3567038375969
5947,31.079994201660156,437.998629447931
5948,212.1199951171875,237.02360975396988
5949,507.9000015258789,297.6280746110145
5950,138.22000122070312,1089.7383054012935
5951,316.7200012207031,1163.0182524178144
