,Dt (mcs),Dr (mm)
4211,86.0999984741211,340.4766847967392
4212,37.52000427246094,311.5210752588953
4213,60.579994201660156,243.38159121346683
4214,10.180000305175781,195.46721222728675
4215,137.79999542236328,311.3020276670116
4216,458.4800033569336,208.83616222198825
4217,232.23999786376953,358.7010665088225
4218,163.22000122070312,269.57553884950767
4219,99.65999603271484,329.05675928708513
4220,332.1000061035156,444.9352593370876
4221,292.52000427246094,327.8662197773411
4222,181.44000244140625,235.87911508267763
4223,277.2200012207031,391.3556684313736
4224,345.8399963378906,356.684906523337
4225,5.739997863769531,404.379143673665
4226,567.3199996948242,487.250772061812
4227,85.68000030517578,502.4097604257906
4228,97.43999481201172,36.75087471268889
4229,173.55999755859375,175.13720384491035
4230,40.31999969482422,294.3510450892466
4231,10.620002746582031,416.3800085015189
4232,109.6199951171875,384.986104295525
4233,14.599998474121094,394.6623233302105
4234,609.4599990844727,690.0735285003109
4235,740.5400009155273,528.5915286840346
4236,23.279998779296875,411.03643300620155
4237,69.18000030517578,261.9855354860351
4238,308.94000244140625,197.09973207322605
4239,75.68000030517578,249.31697772730453
4240,432.9800033569336,99.7036571745546
4241,557.5800018310547,229.14466815441784
4242,125.44000244140625,551.097700809763
4243,45.160003662109375,204.31096876278937
4244,741.1599960327148,72.18137622936253
4245,169.95999908447266,177.4335901827552
4246,149.8800048828125,498.53390637994875
4247,320.8199996948242,199.11356362750425
4248,754.1399993896484,447.6466765106928
4249,155.23999786376953,806.8485596485185
4250,142.52000427246094,510.15477929299084
4251,107.45999908447266,345.28327465046954
4252,101.30000305175781,263.61401509815715
4253,127.47999572753906,365.6307957587743
4254,272.7200012207031,762.0896022676934
4255,53.339996337890625,333.06387419081744
4256,153.66000366210938,84.79412908942413
4257,404.87999725341797,481.1112072305849
4258,11.319999694824219,129.1997534385453
4259,301.7999954223633,235.52870274477596
4260,95.9000015258789,102.52172119316553
4261,77.9800033569336,327.96008862089195
4262,250.93999481201172,257.4502566606701
4263,160.5999984741211,415.5685647258775
4264,548.0400009155273,195.75308594109464
4265,11.0,361.2672078861586
4266,149.9000015258789,212.61066067556328
4267,132.0199966430664,371.83174727349416
4268,539.3199996948242,242.94656053690693
4269,9.819999694824219,485.7505619008406
4270,121.66000366210938,367.02292654466515
4271,132.13999938964844,257.3876653568956
4272,440.8000030517578,79.06745583462492
4273,260.9399948120117,425.0888111111476
4274,63.43999481201172,427.1308943769754
4275,128.12000274658203,614.9030089380817
4276,181.77999877929688,419.19696069097336
4277,243.56000518798828,382.3129114067055
4278,725.6999969482422,353.6818082571903
4279,313.0,188.82648914817818
4280,104.36000061035156,498.53855835696993
4281,252.65999603271484,310.64521201694424
4282,68.0,542.6734735423313
4283,13.040000915527344,287.21110405168184
4284,209.68000030517578,315.1719151694916
4285,122.22000122070312,171.69751138847133
4286,244.04000091552734,415.6639293407309
4287,147.66000366210938,286.59868336781165
4288,8.760002136230469,370.8388064666649
4289,172.4800033569336,338.1674671151309
4290,16.599998474121094,294.05085108393604
4291,250.9000015258789,236.5467972390566
4292,22.199996948242188,290.2054721343216
4293,213.76000213623047,389.0927676560982
4294,425.74000549316406,241.0574608666128
4295,554.9800033569336,346.01079395201157
4296,176.12000274658203,218.1491370050378
4297,300.5199966430664,418.20676636013184
4298,174.54000091552734,147.0024496374841
4299,540.1199951171875,288.8571165932018
4300,459.4800033569336,222.37558398323702
4301,242.13999938964844,397.43777038158333
4302,273.76000213623047,494.73074983863194
4303,58.3800048828125,494.2416222613128
4304,288.6800003051758,419.0833044864542
4305,217.5800018310547,275.35548764614725
4306,452.1600036621094,855.6878103761607
4307,766.2600021362305,100.10970826350487
4308,199.44000244140625,293.2896388127161
4309,484.1999969482422,619.1699563274739
4310,147.27999877929688,249.3961871557107
4311,58.05999755859375,274.42600284794736
4312,9.519996643066406,241.63443676570938
4313,7.700004577636719,360.9222281114761
4314,950.5400009155273,526.2498231678745
4315,593.140007019043,313.6472355632934
4316,198.22000122070312,292.4108851898265
4317,45.779998779296875,277.72069629365654
4318,39.79999542236328,328.4253845576576
4319,32.660003662109375,433.049913026771
4320,220.54000091552734,335.9750318428044
4321,398.9600067138672,227.23396623104404
4322,151.4000015258789,192.91221201679866
4323,446.35999298095703,266.626765350301
4324,244.63999938964844,332.75125279681544
4325,188.63999938964844,277.16450221406336
4326,816.5999984741211,431.3090879626544
4327,172.79999542236328,126.62500037357343
4328,10.099998474121094,82.68712696725113
4329,56.480003356933594,552.9110291127378
4330,255.36000061035156,128.96956533904958
4331,57.43999481201172,299.1207174357953
4332,126.81999969482422,342.1370778480938
4333,1092.8400039672852,335.68104047447895
4334,41.18000030517578,530.8666637748767
4335,181.9199981689453,165.6115068099952
4336,20.400001525878906,171.04621319663963
4337,85.7800064086914,92.38852777305252
4338,118.36000061035156,93.09388682487257
4339,83.76000213623047,249.17784853006432
4340,12.660003662109375,318.35326778909416
4341,329.36000061035156,343.8321411138791
4342,656.0999984741211,260.16004049639196
4343,2.0199966430664062,264.738556581611
4344,30.540000915527344,496.33179361072354
4345,294.42000579833984,84.19660669185546
4346,70.5999984741211,212.85892825764984
4347,721.1800003051758,441.2020224879408
4348,168.63999938964844,293.14611108196493
4349,376.04000091552734,390.7193986121862
4350,20.919998168945312,170.24904360508415
4351,255.18000030517578,252.14716710773038
4352,220.29999542236328,155.54807396887196
4353,38.64000701904297,302.56644292656244
4354,29.73999786376953,179.55354656787665
4355,7.279998779296875,428.5876732119773
4356,40.899993896484375,643.7653936441718
4357,74.70000457763672,261.9425522231239
4358,67.6199951171875,173.74990069816172
4359,0.9599990844726562,256.6594259212352
4360,151.83999633789062,297.8468677074207
4361,449.1999969482422,146.17167325233453
4362,151.83999633789062,453.94754314770694
4363,102.36000061035156,339.2496582808444
4364,237.7800064086914,739.403923471008
4365,531.6800003051758,377.6693510549179
4366,57.599998474121094,301.5857966860497
4367,152.0999984741211,125.2123350661788
4368,367.95999908447266,268.6398978772083
4369,170.26000213623047,163.0596329439191
4370,393.7000045776367,319.28587595947437
4371,228.55999755859375,387.82942425795886
4372,135.23999786376953,276.7958685775773
4373,10.180000305175781,231.4026384214278
4374,201.27999877929688,260.8753216883829
4375,2.5200042724609375,703.981710986339
4376,273.54000091552734,271.3061877433914
4377,60.06000518798828,102.59198789807357
4378,29.62000274658203,303.4687647298043
4379,196.62000274658203,297.5941322637636
4380,427.9199981689453,444.76472910946404
4381,151.76000213623047,171.4853227296143
4382,491.87999725341797,421.927851693687
4383,116.41999816894531,122.20987500410031
4384,53.459999084472656,509.4075888928164
4385,12.5,254.73148858292424
4386,384.1800003051758,247.02997617266456
4387,59.52000427246094,452.1691483380279
4388,203.76000213623047,440.81427851759594
4389,15.819999694824219,173.89012181166834
4390,59.94000244140625,292.68109940532304
4391,591.2799987792969,418.77193800168465
4392,330.54000091552734,401.8558379619659
4393,209.13999938964844,239.55146106945418
4394,127.0999984741211,583.4101452349973
4395,150.27999877929688,243.23216704403947
4396,192.77999877929688,284.487119534921
4397,62.720001220703125,368.11385763969287
4398,508.97999572753906,246.92927847801917
4399,100.9800033569336,409.5935915085131
4400,41.75999450683594,282.82746752288614
4401,58.37999725341797,666.0506966485198
4402,44.459999084472656,429.9388902020387
4403,188.87999725341797,275.520156738061
4404,11.259994506835938,165.51920599256502
4405,232.23999786376953,449.0015001729922
4406,334.6800003051758,85.81045949238376
4407,753.2799987792969,288.1250747835374
4408,851.5800018310547,161.58408898152635
4409,22.040000915527344,231.88236765765677
4410,523.9599990844727,212.64014612595977
4411,2.0,104.05641173611019
4412,736.0,437.92551967043534
4413,102.5,239.70896659289858
4414,172.77999877929688,339.3509940913934
4415,66.58000183105469,226.70507057300156
4416,105.66000366210938,466.3404401689111
4417,115.34000396728516,221.5761893812072
4418,28.81999969482422,289.752433184152
4419,41.73999786376953,484.91623688946754
4420,14.680000305175781,279.95117061680327
4421,45.41999816894531,588.6402150206106
4422,100.26000213623047,404.1145179996355
4423,593.6599960327148,425.3533159771689
4424,344.9399948120117,572.1775764603271
4425,822.0199966430664,173.84787318732083
4426,37.69999694824219,308.44195629491304
4427,130.16000366210938,501.8302155344226
4428,121.0,670.1772656993878
4429,497.2200012207031,398.78152558226714
4430,163.73999786376953,104.68913970033232
4431,29.920005798339844,123.00507811714023
4432,130.3000030517578,318.20481886737156
4433,462.4000015258789,133.812960178182
4434,251.22000122070312,158.87171853503378
4435,303.6600036621094,334.4613274917869
4436,106.68000030517578,205.19875277201098
4437,215.1199951171875,351.4500116513952
4438,85.7800064086914,436.9872678058527
4439,7.900001525878906,407.8214819928953
4440,76.24000549316406,309.51162269852256
4441,544.620002746582,214.4670998723335
4442,131.8000030517578,367.04455230552213
4443,26.919998168945312,303.6786073323866
4444,74.70000457763672,299.6801702460247
4445,364.5199966430664,264.3599341602658
4446,192.9600067138672,131.81062650027394
4447,137.23999786376953,258.4722721867676
4448,454.0,317.01781852970953
4449,215.81999969482422,352.16289340281156
4450,177.0,472.27885013795475
4451,344.2999954223633,262.80174783357984
4452,9.100006103515625,454.41292293489016
4453,443.3399963378906,265.63273667358305
4454,436.9199981689453,255.8073151156325
4455,713.5599975585938,181.306662912514
4456,505.4000015258789,230.25504239742276
4457,157.77999877929688,351.1959830990103
4458,6.560005187988281,102.40589559789716
4459,103.7800064086914,268.7162907626351
4460,577.2600021362305,407.9865295585924
4461,33.81999969482422,283.2551689546777
4462,885.6800003051758,305.73961309623866
4463,24.040000915527344,262.93474383229716
4464,116.36000061035156,187.7272079627481
4465,355.97999572753906,154.80567174579838
4466,457.4000015258789,401.9245194236271
4467,10.879997253417969,187.6862329447667
4468,36.279998779296875,281.84849884730784
4469,56.03999328613281,423.4639703961852
4470,139.45999908447266,326.30276807719326
4471,289.2799987792969,388.5660026281057
4472,18.5,122.87558301593948
4473,56.340003967285156,279.47075543565995
4474,881.7399978637695,200.352715682022
4475,344.1800003051758,370.3142966633331
4476,455.7799987792969,453.1175629109638
4477,342.34000396728516,201.561316365034
4478,8.379997253417969,310.98448096966735
4479,22.18000030517578,171.32361705868007
4480,91.8800048828125,333.2957670244701
4481,740.4199981689453,446.76598576821425
4482,19.68000030517578,356.4435839210924
4483,7.82000732421875,606.4281881439653
4484,22.1199951171875,217.97351552434114
4485,42.58000183105469,363.83338800305927
4486,585.379997253418,200.79762614416697
4487,290.95999908447266,269.42430237491186
4488,98.73999786376953,442.5374569456412
4489,561.7399978637695,104.65566525478548
4490,27.400001525878906,310.67277837897365
4491,674.1999969482422,302.88108866642784
4492,72.5999984741211,368.00866777075026
4493,207.83999633789062,239.8161998905593
4494,71.0,486.5440351299106
4495,89.81999969482422,509.5043750066058
4496,143.5800018310547,279.9607132190239
4497,679.0999984741211,548.8319755723347
4498,124.86000061035156,130.5432471241228
4499,53.3800048828125,659.663898976205
4500,62.30000305175781,373.2576569196913
4501,75.83999633789062,552.8415999270649
4502,296.1600036621094,485.7210037246169
4503,321.9000015258789,153.40648254674736
4504,208.22000122070312,339.3017315195077
4505,149.86000061035156,282.6347750596611
4506,103.66000366210938,454.9694047328761
4507,165.55999755859375,464.2371068443296
4508,1217.900001525879,387.59885793669747
4509,676.5400009155273,376.46157922504415
4510,638.6999969482422,386.0833038906924
4511,241.73999786376953,318.7311420768829
4512,146.77999877929688,318.1057006203291
4513,774.6199951171875,291.4032332301667
4514,19.839996337890625,196.90984732572173
4515,422.63999938964844,503.7067834964616
4516,176.37999725341797,330.4979074838534
4517,196.13999938964844,556.8209773521716
4518,143.22000122070312,211.3537217870992
4519,111.1199951171875,528.9295035420419
4520,276.84000396728516,315.953552637631
4521,476.02000427246094,111.40251075948534
4522,68.29999542236328,292.5504568129578
4523,253.33999633789062,484.59159038192485
4524,195.4800033569336,361.62201310016445
4525,98.65999603271484,252.02185372681302
4526,121.79999542236328,360.6240864602503
4527,289.6000061035156,551.0286832458885
4528,203.63999938964844,476.327329016608
4529,320.7200012207031,556.3299755226928
4530,120.16000366210938,120.69967976598419
4531,534.8000030517578,538.5019222706172
4532,111.23999786376953,364.78577834036616
4533,195.83999633789062,332.74293318925083
4534,127.75999450683594,293.6000345847204
4535,713.6800003051758,368.4987527821209
4536,173.13999938964844,472.95622500326544
4537,98.33999633789062,484.1300511239635
4538,146.68000030517578,208.9415272135025
4539,273.1800003051758,219.80835278802172
4540,145.0800018310547,204.73731728312777
4541,131.27999877929688,205.4737636509723
4542,33.660003662109375,64.001323448053
4543,976.1999969482422,254.35341612365607
4544,459.1800003051758,297.817545850789
4545,116.86000061035156,257.68791566383186
4546,112.86000061035156,320.65606757251766
4547,94.87999725341797,151.26054963726295
4548,49.53999328613281,329.9006621922573
4549,133.8000030517578,511.77527080923034
4550,360.36000061035156,192.6798195060278
4551,521.2399978637695,418.3310134011173
4552,655.8800048828125,462.66007812783266
4553,244.77999877929688,259.52469473621437
4554,22.480003356933594,563.238389670475
4555,166.02000427246094,280.9606787113667
4556,12.480003356933594,226.23284069110642
4557,219.94000244140625,134.83426309505512
4558,627.9199981689453,515.9190680105866
4559,523.0400009155273,284.7199056850784
4560,25.68000030517578,227.06604789943566
4561,69.1199951171875,437.7655393971227
4562,430.0999984741211,333.93019099979415
4563,108.30000305175781,276.94544348912274
4564,49.459999084472656,398.49077537372494
4565,62.26000213623047,602.4981801469211
4566,201.9000015258789,949.4397144728115
4567,255.9199981689453,376.91011882837626
4568,395.13999938964844,203.85934539717994
4569,19.8800048828125,311.4001565897682
4570,37.55999755859375,386.2582529595794
4571,117.86000061035156,330.8499379389157
4572,372.1000061035156,156.04092443058454
4573,18.659996032714844,238.3838658510676
4574,248.94000244140625,135.27658815633606
4575,224.5999984741211,712.6216356017151
4576,55.279998779296875,174.705533419887
4577,448.9000015258789,138.44112196397157
4578,159.76000213623047,203.703177508078
4579,160.68000030517578,438.9719019043521
4580,378.94000244140625,405.79518054867475
4581,732.5400009155273,429.82388285362447
4582,124.20000457763672,235.6957363282737
4583,202.8000030517578,237.05346920770995
4584,322.52000427246094,239.7857063708172
4585,139.1999969482422,438.78804905251593
4586,6.319999694824219,460.10652928514037
4587,107.5999984741211,708.2912915002167
4588,235.3000030517578,436.78226602135857
4589,96.8800048828125,549.6320455367215
4590,31.839996337890625,77.35373448910528
4591,256.0,473.54189944120384
4592,180.24000549316406,339.8482195302953
4593,608.6600036621094,113.05975892754527
4594,61.3800048828125,242.56320160192627
4595,124.04000091552734,506.73358448218755
4596,149.31999969482422,308.77316997960986
4597,336.6800003051758,310.62982738143364
4598,325.0999984741211,243.8972936797972
4599,443.4800033569336,617.5362862243892
4600,278.3199996948242,136.27997756639905
4601,126.81999969482422,205.96944434557452
4602,66.62000274658203,311.51819265467105
4603,186.9800033569336,130.99092959122694
4604,250.6999969482422,247.09548001258452
4605,197.72000122070312,442.4601202406727
4606,84.8800048828125,327.80316223588005
4607,297.3000030517578,361.89683859949787
4608,77.12000274658203,34.14778214300117
4609,289.4399948120117,196.33548536489
4610,22.080001831054688,102.94001930724555
4611,3.7600021362304688,499.3753925773121
4612,3.9200057983398438,399.6504723090441
4613,98.97999572753906,185.6144095564225
4614,171.44000244140625,336.7524332515794
4615,235.68000030517578,341.96608040454873
4616,54.959999084472656,220.5602622458449
4617,100.33999633789062,242.0223934237014
4618,537.4599990844727,295.63471711970834
4619,22.020004272460938,149.7831330104907
4620,448.5800018310547,240.27963546991143
4621,156.5999984741211,69.37528737307754
4622,149.31999969482422,39.65461060841839
4623,40.040000915527344,306.9842556751124
4624,35.08000183105469,128.48910524585764
4625,20.100006103515625,139.3089337664748
4626,349.3800048828125,499.32219166781294
4627,164.95999908447266,535.4356277467522
4628,466.57999420166016,101.11790762403719
4629,102.13999938964844,327.7501222304219
4630,834.5999984741211,379.1925659135395
4631,860.7200012207031,535.5706468188555
4632,80.95999908447266,113.86668527744308
4633,292.95999908447266,501.6266546629811
4634,11.400001525878906,423.46779511027506
4635,203.31999969482422,441.679408226016
4636,29.44000244140625,503.7993925046855
4637,163.95999908447266,539.8953236875908
4638,193.82000732421875,224.31815268649316
4639,302.6600036621094,263.00039745483105
4640,74.86000061035156,312.87906098617066
4641,456.2999954223633,209.42568252852448
4642,1128.4199981689453,541.2002252794206
4643,133.22000122070312,436.1840966290831
4644,332.7200012207031,158.68476375030957
4645,21.699996948242188,327.1960475359415
4646,253.6999969482422,144.1647144334515
4647,8.680000305175781,183.49627805626483
4648,5.299995422363281,306.69391148991156
4649,839.6399993896484,107.71820924215163
4650,72.22000122070312,263.992972864921
4651,15.120002746582031,477.2519970783426
4652,253.97999572753906,172.7861992043019
4653,275.36000061035156,519.8007605603825
4654,238.63999938964844,165.61301295615274
4655,111.05999755859375,607.0973249177397
4656,124.0,175.96139397736823
4657,202.29999542236328,216.6258501501541
4658,174.0999984741211,446.57919966118027
4659,164.86000061035156,339.08687643129076
4660,61.400001525878906,403.63205801901506
4661,67.9000015258789,332.82187971502015
4662,4.700004577636719,526.1989239361657
4663,160.34000396728516,239.28219395705315
4664,2.2600021362304688,314.32099564848704
4665,132.36000061035156,287.39189252474455
4666,67.41999816894531,394.9114883438722
4667,174.0199966430664,379.65078485895646
4668,53.3800048828125,229.0417697114577
4669,753.1999969482422,175.2942830217688
4670,48.280006408691406,315.44578166542567
4671,321.42000579833984,682.2969314421813
4672,58.91999816894531,384.0735744533456
4673,25.87999725341797,556.6646346460237
4674,127.19999694824219,505.47069101689095
4675,270.9399948120117,265.29416567696643
4676,88.77999877929688,467.96232198317
4677,238.04000091552734,414.8678739435583
4678,35.540000915527344,92.50491390361651
4679,175.83999633789062,181.0655816522143
4680,302.73999786376953,152.25830615736427
4681,213.5,136.55246990130226
4682,51.220001220703125,335.7582598714149
4683,217.9000015258789,126.76640663343278
4684,298.5,258.54746021087396
4685,521.2399978637695,73.4120374643641
4686,216.68000030517578,248.47671817754622
4687,26.3800048828125,392.93612794855466
4688,184.57999420166016,498.5989177751645
4689,40.23999786376953,550.5601569926913
4690,243.36000061035156,433.2232021786159
4691,79.15999603271484,296.16324955345686
4692,0.9599990844726562,113.6562114178102
4693,347.0999984741211,284.4754522823552
4694,542.8000030517578,407.81831298102077
4695,22.29999542236328,276.61676400786496
4696,618.8000030517578,174.57466435628967
4697,130.9800033569336,272.645591343473
4698,227.55999755859375,388.8285645488572
4699,622.0800018310547,215.9389636908674
4700,55.459999084472656,424.9357689557724
4701,277.7799987792969,179.68787485241145
4702,259.6999969482422,121.89752263568889
4703,192.27999877929688,223.0615544613753
4704,190.23999786376953,388.9112123370893
4705,262.9199981689453,409.3267262930143
4706,563.7200012207031,444.59154120638493
4707,343.6600036621094,299.37146014390976
4708,452.74000549316406,454.83946693020005
4709,308.1600036621094,471.7024324710494
4710,273.2200012207031,506.5449308359665
4711,11.279998779296875,187.9377507058316
4712,149.2199935913086,391.05086324750266
4713,30.420005798339844,363.3841970013969
4714,53.30000305175781,546.9879564964647
4715,77.22000122070312,401.13745064835854
4716,176.5199966430664,203.8362193728157
4717,512.0799942016602,127.50750929425529
4718,814.7600021362305,277.2917508349206
4719,317.4399948120117,444.39183384857085
4720,221.45999908447266,134.50811274095568
4721,809.0800018310547,81.45584892234795
4722,227.36000061035156,265.1451266244545
4723,864.8999938964844,580.5532164732635
4724,104.52000427246094,572.8693186870569
4725,181.16000366210938,460.97590438348783
4726,117.93999481201172,496.2999194574936
4727,973.7399978637695,131.6510446114979
4728,566.7400054931641,443.00413589669034
4729,25.12000274658203,309.74152704576505
4730,35.8800048828125,190.86217439529278
4731,34.52000427246094,339.1716298817834
4732,174.1199951171875,299.7605450263393
4733,182.6999969482422,205.8055459245097
4734,241.26000213623047,309.6522523913051
4735,55.959999084472656,92.92669894933773
4736,77.41999816894531,479.9798841422512
4737,7.620002746582031,464.595496713699
4738,455.84000396728516,370.37420591991986
4739,128.72000122070312,153.18537307853958
4740,310.63999938964844,379.59700704169194
4741,631.379997253418,306.24931779017294
4742,172.45999908447266,496.28583809375266
4743,112.5199966430664,156.6074777083556
4744,142.27999877929688,384.09297777095094
4745,11.739997863769531,349.5498314015648
4746,507.76000213623047,418.4401907296058
4747,50.920005798339844,428.3573784059138
4748,245.45999908447266,157.62487578368524
4749,11.419998168945312,285.66722733820444
4750,16.900001525878906,650.2976102029172
4751,241.67999267578125,183.35794368689568
4752,116.22000122070312,626.7827031368628
4753,302.0999984741211,332.25207327694295
4754,503.8000030517578,102.29059344553036
4755,60.959999084472656,133.62096334890637
4756,316.95999908447266,99.29280990650311
4757,38.900001525878906,296.54477154009703
4758,62.37999725341797,339.09614301446214
4759,82.5,330.6773305395454
4760,307.2200012207031,231.1315800297758
4761,1097.6000061035156,255.93455717484514
4762,99.26000213623047,434.91577456876325
4763,84.31999969482422,190.42052054528565
4764,759.3199996948242,298.33567431424893
4765,276.3199996948242,507.10466565432984
4766,183.9199981689453,206.51328118313884
4767,146.72000122070312,117.70600190009134
4768,292.5999984741211,374.53599467474965
4769,152.37999725341797,377.56182493282137
4770,48.0,374.7770268096662
4771,4.819999694824219,267.95657186528445
4772,21.3800048828125,530.0309426223531
4773,152.54000091552734,117.54832355707975
4774,184.0,174.35174700659974
4775,152.1999969482422,261.0186770155099
4776,83.5999984741211,479.09015872292844
4777,500.4000015258789,336.1543704391983
4778,664.5999984741211,184.46123683774167
4779,178.42000579833984,410.3570577457046
4780,366.1999969482422,433.26096353705634
4781,134.65999603271484,846.5475533424839
4782,24.18000030517578,561.9645341871326
4783,29.639999389648438,108.79072624167097
4784,53.779998779296875,341.9935996035491
4785,18.600006103515625,440.890850642084
4786,283.8199996948242,527.1334812418812
4787,154.34000396728516,690.5465418306521
4788,109.77999877929688,319.54789100210974
4789,61.079994201660156,466.2447524474435
4790,92.03999328613281,400.1119766788361
4791,106.66000366210938,379.24513611843713
4792,65.1199951171875,576.0955581998267
4793,137.06000518798828,139.88701757040292
4794,161.4199981689453,43.51394934176024
4795,143.95999908447266,215.62306980291916
4796,130.0800018310547,272.8243691039658
4797,98.47999572753906,280.9903248212834
4798,448.4800033569336,271.2808165838716
4799,177.27999877929688,453.72530589686056
4800,204.83999633789062,307.546697061754
4801,122.74000549316406,371.12072024425026
4802,82.13999938964844,262.58134892079045
4803,130.55999755859375,425.77561194759363
4804,34.86000061035156,806.1554237932405
4805,427.55999755859375,283.3970174371329
4806,109.31999969482422,384.4101113954807
4807,13.120002746582031,509.5624701965361
4808,123.55999755859375,352.2905949755162
4809,275.4199981689453,280.5247910723522
4810,127.5999984741211,245.65404442483225
4811,101.22000122070312,500.8977575423644
4812,45.41999816894531,459.2850107912717
4813,132.23999786376953,52.59171983766568
4814,372.1199951171875,239.9997111956811
4815,578.0199966430664,312.3369025256028
4816,86.13999938964844,413.8707111014402
4817,63.779998779296875,250.6547282304653
4818,69.14000701904297,335.4742249390816
4819,56.279998779296875,487.3377489275177
4820,66.86000061035156,241.91974643463564
4821,162.84000396728516,158.34746725263975
4822,82.81999969482422,185.64852183026667
4823,221.04000091552734,162.1904469519999
4824,639.6800003051758,253.47686247849757
4825,65.87999725341797,373.65856700115677
4826,28.019996643066406,347.7363244543065
4827,333.9800033569336,152.422257585011
4828,196.9199981689453,249.73877589449646
4829,130.25999450683594,529.7240714143079
4830,263.34000396728516,283.0541421071666
4831,109.41999816894531,175.51875783279692
4832,67.83999633789062,307.77645263536095
4833,225.95999908447266,336.390297948798
4834,39.31999969482422,661.3725715339206
4835,22.339996337890625,241.59608786582604
4836,178.95999908447266,277.20297055745846
4837,153.45999908447266,341.98413444714987
4838,22.93999481201172,277.3140583157089
4839,514.4199981689453,235.5184181618826
4840,46.400001525878906,271.9479423718556
4841,320.04000091552734,164.00270994044692
4842,192.9199981689453,265.37172068921
4843,277.5,92.86210964418402
4844,190.1999969482422,658.7859342624669
4845,351.5600051879883,358.53665703172464
4846,96.30000305175781,398.96733397495996
4847,920.9599990844727,319.04597565772195
4848,62.959999084472656,235.89567045413543
4849,452.7799987792969,223.20953085228723
4850,114.79999542236328,117.59181046597098
4851,163.4199981689453,665.3840663154455
4852,170.83999633789062,193.15692617643333
4853,140.13999938964844,229.0761042696275
4854,175.36000061035156,382.9361715088658
4855,359.2799987792969,183.15212239409843
4856,70.1199951171875,186.86188495382328
4857,187.5800018310547,632.7075738577869
4858,185.3800048828125,252.10586249283915
4859,537.5999984741211,259.2598150934495
4860,195.77999877929688,230.45541112897197
4861,227.62000274658203,274.65055074780764
4862,242.79999542236328,295.76096492590005
4863,58.840003967285156,497.19857413042365
4864,382.12000274658203,517.870438376212
4865,90.87999725341797,434.5966202187265
4866,283.4000015258789,644.6292844402589
4867,163.54000091552734,144.93833330765318
4868,139.66000366210938,358.886767046496
4869,550.3800048828125,160.3136108205724
4870,342.04000091552734,801.4161056708623
4871,479.6800003051758,393.8412356974505
4872,197.0999984741211,328.46087931372597
4873,149.9199981689453,253.65170945143868
4874,65.0,249.85595143243705
4875,277.34000396728516,139.97829110926855
4876,254.93999481201172,339.3501861944965
4877,94.31999969482422,286.96593345203866
4878,176.20000457763672,286.24954103970276
4879,73.08000183105469,366.6283188302283
4880,99.0999984741211,700.511513581992
4881,14.379997253417969,235.89873948295235
4882,375.97999572753906,164.1481075220571
4883,712.1399993896484,668.5400811773784
4884,19.37999725341797,220.70179898595828
4885,8.520004272460938,404.8710723790714
4886,33.8800048828125,414.06487115532406
4887,439.36000061035156,276.57707586469843
4888,117.24000549316406,113.29509544182629
4889,287.55999755859375,437.1557942008793
4890,426.0800018310547,129.0056756308742
4891,669.8800048828125,436.00036318454033
4892,15.739997863769531,275.8277116399762
4893,36.279998779296875,416.18750205951545
4894,188.3800048828125,395.42933017141434
4895,416.04000091552734,186.09798623453702
4896,294.2999954223633,341.0067576248721
4897,12.0,103.62333795360824
4898,128.92000579833984,267.7046229186655
4899,2.779998779296875,174.16664058036187
4900,223.04000091552734,759.2835380925517
4901,157.66000366210938,441.73582237233285
4902,76.18000030517578,44.5506461069218
4903,62.36000061035156,406.5867743938482
4904,5.8600006103515625,214.3442876228132
4905,510.12000274658203,332.19256324184545
4906,83.08000183105469,232.49544625437358
4907,150.73999786376953,82.91313929481555
4908,194.63999938964844,462.7485185253097
4909,249.5,457.87290429906597
4910,164.0800018310547,425.9871132828829
4911,559.3600006103516,319.5578364410458
4912,153.87999725341797,461.33086535583874
4913,430.1999969482422,300.6996772728028
4914,277.1800003051758,288.25055189815345
4915,63.08000183105469,174.60326780781062
4916,301.5399932861328,151.04096212196595
4917,1439.8399963378906,339.6245804772859
4918,694.1599960327148,283.41774238178857
4919,151.81999969482422,310.81328331721977
4920,116.72000122070312,164.29439196404687
4921,292.54000091552734,446.1455985173812
4922,29.3800048828125,302.95045004089144
4923,17.199996948242188,444.68990263560005
4924,351.0800018310547,213.6679770050846
4925,223.87999725341797,357.7436035557725
4926,264.04000091552734,218.8701912702536
4927,786.0400009155273,175.1509619550512
4928,374.36000061035156,225.51804194245133
4929,87.18000030517578,232.9389530617996
4930,257.13999938964844,274.9329697927058
4931,518.8600006103516,499.0480125175684
4932,127.08000183105469,268.6873155802698
4933,209.13999938964844,513.1481230595526
4934,50.279998779296875,83.16663696513582
4935,91.19999694824219,118.70564158640273
4936,470.3800048828125,266.6965514864848
4937,58.74000549316406,294.8338780424078
4938,215.26000213623047,376.198115401795
4939,72.63999938964844,667.1302150182273
4940,361.8199996948242,213.64927964838418
4941,564.0599975585938,208.41951343421357
4942,35.44000244140625,655.9167468318275
4943,106.58000183105469,339.0242189965777
4944,422.94000244140625,325.96899756749235
4945,603.3199996948242,310.46658750994277
4946,170.5199966430664,284.9193746818975
4947,67.86000061035156,257.27331540255943
4948,281.5999984741211,379.70805546704975
4949,192.52000427246094,408.20008234056394
4950,164.14000701904297,738.3501780579239
4951,628.9599990844727,275.16348844408043
4952,142.76000213623047,246.67046947976496
