,Prompt Energy (MeV),Delayed Energy (MeV)
713,2.725838578768351,0.8806650337610908
714,2.1788986185945975,0.8859857625337699
715,2.1624820266120413,0.8483738047825564
716,1.82981775385345,0.950455315670794
717,1.9650958906879081,0.8521531837877065
718,1.8454044810706047,0.7951627234903982
719,2.3208413938964667,0.8827656234803478
720,1.998048176095899,0.7632117460966723
721,0.8683809027876856,0.8919564306233809
722,2.117721712533427,0.820353486879542
723,1.1448586731923844,0.9128454791802301
724,1.9165038008832633,0.9459900680028275
725,1.861267978365221,0.7526553336877158
726,2.2608374142074554,0.6266509541257346
727,2.5007694613244835,0.9735133886267021
728,1.8176069979670277,0.8879934019423995
729,0.7352083431344263,0.7437070160744721
730,2.3569926034197075,0.8665653839965117
731,2.0951085565358163,0.881376109700239
732,2.1924077721866952,0.9103552096379326
733,2.469631218793,0.7888033311058085
734,1.9384579534593702,0.8328113252500826
735,0.591036346029788,0.8260256832739272
736,1.976547145696725,0.9166648041601658
737,1.7571003287073117,0.9124066537145024
738,1.87453597966383,0.8393289833670802
739,2.2565691147595626,0.8605369289477771
740,2.2280540412508625,0.8520325218373148
741,2.3336130998775064,0.8085138153632639
742,2.615738866056434,0.8583461704110548
743,2.7536079154370374,0.8293662291411568
744,2.0960773926121203,0.9328411201730384
745,1.9523174727924566,0.7150679910756775
746,2.126455986457517,0.987310196990119
747,1.8627517902791335,0.7138194107108352
748,2.5656879657287908,0.8632288796815631
749,1.7540891594334285,0.8241607774726111
750,2.2488298949504206,0.8583587875388292
751,2.0840622533061572,0.7990234002735939
752,2.6926294468254572,0.8274013537803162
753,1.8376722211794407,0.8692338878439835
754,1.8006794516645734,0.8993265207803206
755,0.898596572410489,0.9679519132531265
756,2.297807977361881,0.8775637718802168
757,2.4124291263577837,0.8090962049819461
758,1.6953844109449858,0.873355108161431
759,2.40825399532125,0.847917019390766
760,2.9490440886117586,0.8368539579802473
761,2.1415951128687563,0.8400843032530934
762,2.7967757398625994,0.8652188562176921
763,2.4712424194546676,0.8893367468320325
764,1.8380596821397432,0.8278487900554539
765,2.113304711540783,0.8674984832688268
766,1.9804799593844704,0.8590697561496609
767,2.0254960187823476,0.9103329994934841
768,2.302322532220866,0.9250442789161688
769,2.0966703522152526,0.7095581987158106
770,2.229715611613444,0.9063083753585612
771,2.149926032506718,0.821715235384391
772,2.3120624734980537,0.8865682672429306
773,2.8229121100209658,0.867187206063802
774,1.864210630641875,0.9170699395013938
775,2.3066425232945864,0.7972333692012633
776,1.9581524791219036,0.8869806406475544
777,2.1828515230668257,0.9850872911762019
778,2.8352171882750037,0.8623032822522718
779,0.9969168921693297,0.8449989755995768
780,1.5195855655659112,0.8163551118956547
781,2.4734842887726414,0.8748186940607272
782,2.4652766258683165,0.8912497026322723
783,2.2423840683091916,0.8012863431378485
784,2.5984305425280914,0.8218504663463155
785,1.4203499752957809,0.8536672428889118
786,2.141572217905863,0.8702931880574458
787,1.8813914015445257,0.7651037038875199
788,2.254585983907362,0.9248734092049451
789,2.621620192757233,0.8525738904880996
790,2.0939250608518423,0.7865536866177134
791,1.4332296786205747,0.8649688990860003
792,1.8206380017965154,0.7397281491397933
793,2.4212800256241915,0.9210937537667284
794,2.728247417155446,0.9548799214217661
795,1.9562598655866195,0.8636999510958222
796,2.1599271590259246,1.0521246160504805
797,1.7404998368546294,0.8950369135170706
798,1.8896369149805068,0.9608637151382728
799,2.5231357509790806,0.8051833828048035
800,2.395080877535633,0.9103622364305002
801,2.1344288803720257,0.8768586572127725
802,2.1791365874894595,0.8462104628386828
803,1.7228853222538834,0.9993279144371522
804,2.6567275392755523,0.9577519872711832
805,2.097599451173699,0.8400341340709091
806,1.318982510033809,0.8769882309643635
807,2.2855614395292996,0.790235324383628
808,1.7338383260912689,0.8800597470003799
809,2.834137152120167,0.8515271085533336
810,1.9227957188845004,0.8519548625017723
811,2.248976304621484,0.8261523168434952
812,2.0335504408635767,0.7633716805359819
813,2.281225776258993,0.9453069104614826
814,2.0126446102717193,0.8101989254730005
815,1.0086808802281997,0.9694165111182087
816,2.553551281237943,0.8481342558094171
817,2.0367959058934204,0.8186730684796867
818,2.2039458800091873,0.9061116496918824
819,1.8504162909633657,0.9407747863512131
820,2.0169240761349694,0.8627094831929337
821,1.7627216249143443,0.8366943106324904
822,2.1915980332712444,0.7851296588118875
823,2.7453304574880666,0.8753891085389292
824,1.5536457032559758,0.9052903450509997
825,2.052310869153748,0.8519949488801047
826,2.0468559153845813,0.8915573235571062
827,2.0966845958214675,0.8923928077697019
828,1.179217388279725,0.7878581759947616
829,0.6761992719257128,0.8134966608858325
830,2.003653877200494,0.912077490639603
831,2.1548137960167226,0.8338272290773492
832,1.516445442126225,0.8245782731422506
833,2.5575836365989817,0.8864158522863811
834,2.2172206673018495,0.9030366644530957
835,2.00549979192538,0.911058687852614
836,1.9764438665755542,0.8270727792112328
837,2.7363288022112022,0.8288339820985049
838,0.7090903662401296,0.7951965572499434
839,1.9968773593843148,0.8584004757415545
840,2.0865948823928084,0.9651456946238378
841,1.8940682091023027,0.8023183096287332
842,2.594131588984393,0.8627198362989168
843,1.4857412508688415,0.878067604119114
844,0.6547439478452233,0.8450710568306089
845,1.5285672022593182,0.857356223016883
846,1.6298103515696263,0.8882250262249247
847,1.8622461771253511,0.8257011976531647
848,2.1270606044314544,0.7206049924297279
849,2.0609935069294405,0.7604149342121711
850,2.010539150883717,0.9273844165249461
851,2.1687374098318246,0.8716899325572081
852,2.5657890557649012,0.8861600242940587
853,2.4510130261792895,0.8248047325683023
854,2.6488855452000597,0.8785715836543994
855,2.135736740441605,0.9098689340368865
856,2.279579636742445,0.7504150765986053
857,1.8266903463351603,0.736505280730996
858,2.2587659256845454,0.8373956534072029
859,2.7098156115541783,0.8214237768788555
860,2.3636713794300226,0.9139730597849576
861,2.5207191569187306,0.7563890496234215
862,1.6717620990018203,0.8065255332918431
863,1.8705437202853645,0.9024041823355149
864,2.268299333081385,0.8592031048513262
865,1.882193187793035,0.8411843916104776
866,1.9729788307033684,0.8978971663751055
867,2.236323107733654,0.9222893489340166
868,2.1827592052066405,0.901661224778147
869,2.2995177321386273,0.7787566226171236
870,2.6309015272306233,0.8904853953662168
871,2.325356458916012,0.7849130940856988
872,0.8251043865490129,0.8283859892679093
873,1.566758678730605,0.8661826078974566
874,1.7896144834095609,0.8069200197385176
875,2.294189879974173,0.7740386991734582
876,1.9815130273532047,0.9337806840645289
877,2.4224034991100694,0.8109417364241813
878,2.2936633495376646,0.8334860074172372
879,2.1323547295564818,0.8486461715668312
880,1.4161343463733904,0.9507623995717704
881,2.5083088083658227,0.8056993861129504
882,1.4371602991965184,0.852055196075977
883,1.915657168854148,0.8774454003492766
884,1.1622256311687018,0.8652009950521303
885,0.8972213417925193,0.8207869918511831
886,1.8401876569782158,0.8742495419693731
887,2.6414094170441693,0.8065476256782999
888,1.7430244255291425,0.8729086790405352
889,1.7666999243691277,0.8605353927028002
890,1.7455693695156695,0.8547041156743572
891,2.5805767173831615,0.7606684995363074
892,2.8875465520348764,0.8311611337473772
893,2.3587389494797173,0.9057761843387213
894,2.582260296591989,0.8531479368288252
895,1.7792596987060978,0.9139131344870297
896,2.270919306539017,0.8605052072888368
897,1.9065359535240713,0.9606623212679968
898,2.2353422161443484,0.8446529560273333
899,2.4936605315323868,0.8380044603402498
900,2.7352850209178285,0.8564404912573145
901,2.7597590713903535,0.8886739120635304
902,1.9302836224214592,0.9001567641089409
903,1.1819851404686648,0.8244810094961692
904,2.534030600555917,0.7999589371778105
905,2.0330457560633084,0.7984665775929037
906,2.379039523208233,0.7334515576975188
907,1.7790195895624152,0.898037900323385
908,1.6809485093575214,0.8543793000386344
909,1.4215150587047343,0.8970967756347313
910,2.410010696955481,0.8635911396777072
911,2.1022642085610297,0.9124511727212221
912,1.9042419552151002,0.8259605216830683
913,2.1964474694372615,0.8672796610625846
914,1.6132726272802245,0.8565371016812017
915,1.9243974040127179,0.8292750577325525
916,2.3716625296001004,0.9603312075836239
917,0.9244366929774386,0.8355838585740658
918,2.5812473936156746,0.9305851931174953
919,1.4254428346516794,0.8769346862393462
920,2.2491121712913364,0.8368083761748237
921,2.2330966863873263,0.9596113751244606
922,0.7170896974321022,0.8597384867797409
923,2.7237486841843057,0.7693733494801431
924,2.063496364732912,0.8976419374723006
925,2.4241201240730486,0.8757028078684495
926,1.9219078947142139,0.8833599148112723
927,2.0488071474909377,0.8624566105532909
928,2.104290209879353,0.8275208342494398
929,2.497841740223488,0.8813322624474808
930,2.07519627613958,0.8351791015750235
931,2.0633414511665467,0.7741395806770077
932,1.8711622831663308,0.7756477874774739
933,1.7290052976688788,0.8969427937931373
934,2.28161756763518,0.788698960578206
935,1.743018257871912,0.8990069948632387
936,1.5413102009808501,0.93648204309729
937,2.597643620106068,0.8100722221316566
938,1.9630034169767583,0.9158544587974236
939,1.9942858890317705,0.8379621555218599
940,2.551604746127673,0.8769030927036077
941,2.8477441867207376,0.9192398375721955
942,2.4179544355913394,0.9052448612611591
943,2.0809439193413914,0.8949657980484367
944,1.77287710834982,0.8099063549512369
945,2.4343955397071655,0.8931816164539244
946,1.8436445866826308,0.8255128110328585
947,2.303073594418697,0.756965164395043
948,2.339418038759733,0.7664178986205694
949,2.412320912905512,0.8465175606524071
950,1.0450477376251466,0.8836697417045427
951,1.8043317710632893,0.928499477661368
952,2.2471275929108083,1.0140742577683983
953,2.441797218401191,0.9904431585487974
954,1.938316884101221,0.7935990346089798
955,1.2720459221240656,1.0021023837210137
956,2.1479234058304457,0.8828593069699765
957,2.3551967729486685,0.8132966300856975
958,1.0459946714925097,0.8559327471630763
959,1.8305897689083719,0.8832368099097279
960,2.135793222275153,0.9161383200564754
961,2.59615474225029,0.964919265558025
962,2.1213946351776207,0.8606329239173287
963,2.4676091264474787,0.8297026140347836
964,2.6457397797723274,0.8809572508252943
965,2.4629133142610975,0.8915780518850696
966,2.390559867566793,0.8071794101123824
967,1.6676272245697443,0.8703656573180218
968,2.092591080851272,0.8456875447981562
969,2.005954543239313,0.9076419916054388
970,2.3262699779615224,0.8537838967898737
971,2.1640471693342813,0.8188582926487472
972,2.1218481718135735,0.9035848215086779
973,1.9516697201596884,0.8748488036084496
974,2.198046565908746,0.8319221502419776
975,2.618741489547145,0.8181271857298265
976,2.0895263868245157,0.8559379780677732
977,0.9731037524914636,0.8396080987785501
978,2.2459238904071674,0.8915141953959914
979,2.498879718780751,0.8771336471879745
980,2.1858979719517064,0.87563379155629
981,1.8767308947197436,0.9104063099403199
982,1.4790137946028397,0.9027994001866311
983,2.298347088416502,0.7924802565092607
984,1.8503579664695056,0.7489978097383002
985,2.68873369494505,0.8663129273122836
986,1.881750386660021,0.8105430211805329
987,2.422734053262908,0.8220183324595141
988,2.074344049272301,0.9088255253190153
989,0.5925000461119007,0.9630861066693487
990,2.1409819639317393,0.9116649123345478
991,1.8132040175394486,0.8463193132483712
992,2.5076073951413806,0.9069323495381915
993,1.9550305965213273,0.9202162919694007
994,1.52680144395759,0.8743486053417904
995,2.36147109064363,0.8175774944634545
996,1.1212845159813871,0.7791585397782574
997,2.252644479280895,0.8378296329761739
998,2.205416699245819,0.8178755503618194
999,1.6899290120310142,0.8772658327198424
1000,2.686128069875,0.9702900174769788
1001,2.0585139556277166,0.8406885640470045
1002,2.608958406912194,0.9148693835412742
1003,2.92475775133589,0.8371122477614583
1004,2.3004943123854895,0.7939098826327387
1005,1.289883292108778,0.8426947144068047
1006,2.392921445567607,0.8664502539448826
1007,0.9656515018961418,0.8284720786020545
1008,2.080443974053544,0.9098393564871714
1009,2.3050714873520532,0.8590870011679435
1010,2.5595421179018705,0.9159103002537493
1011,0.7856834897655547,0.8743620739323217
1012,2.886357282891177,0.8910585768158966
1013,2.1483467319668477,0.7552084200674042
1014,2.097033364454466,0.9173863219013921
1015,2.294635110680019,0.7931484504156394
1016,2.447514893936929,0.7835832811686309
1017,2.5423632134595353,0.847876569071443
1018,1.9309020559871932,0.9675986449829657
1019,2.1383610954803265,0.7762494474608421
1020,2.2312018062131194,0.8995486052710375
1021,1.010435110516784,0.8981638782869081
1022,1.3544846326349065,0.8756323451829284
1023,2.139836343123119,0.867196018833259
1024,1.7403928291748143,0.8288029262833759
1025,2.143215454315653,0.8551123206114819
1026,2.1704468677571898,0.9326964323204254
1027,2.3846602634888736,0.91562359308347
1028,2.193389868755277,0.7564079130997883
1029,2.1125514388884827,0.8759995864867556
1030,2.6228560522603064,0.8089589316905751
1031,1.998993282655835,0.8990339910930021
1032,2.457119426588549,0.9040020662534587
1033,1.9302961477928362,0.6857486511603417
1034,1.929008461322169,0.8316073794989174
1035,1.9197194571966225,0.9202700125339831
1036,2.2651422833747743,0.8578006587678563
1037,1.7742202155528668,0.7607183305709
1038,2.107736758752726,0.8360932316383026
1039,2.5010371656434627,0.8207398160394399
1040,2.7974194369602854,0.8065872738150588
1041,2.2023210907396673,0.8136179406693971
1042,2.44626526767376,0.8209986441756706
1043,1.043270594509354,0.919463235875994
1044,1.0498198904261613,0.7187716423946608
1045,1.7617527100534982,0.8676093916348453
1046,2.004260940500612,0.8594801499100608
1047,1.9905212067833689,0.790218912129026
1048,2.121485877029729,0.7949956488180775
1049,1.961211588678998,0.8987875525490547
1050,2.220322777258564,0.7844139116727591
1051,2.3164030476420763,0.9244965422491176
1052,2.427764192978456,0.8386064652568784
1053,0.830029176713434,0.8912682692367072
1054,2.086478394186027,0.8630658124828299
1055,1.7502324513975236,0.7607443225833825
1056,1.9837435172089295,0.9116295197987534
1057,2.262819488932504,0.7426179303404588
1058,2.399171434951718,0.8382900351906295
1059,2.0841343701037918,0.904625773941482
1060,0.5171898940861326,0.913448012863205
1061,2.0690292145360663,0.8937872384295711
1062,1.6477569343921932,0.8504730232054003
1063,2.9594621947144373,0.7855107585522116
1064,2.853084434399626,0.9650335277616056
1065,2.4602190290544454,0.8319364138248873
1066,2.4622658732050433,0.8382173371637679
1067,2.8077397814777436,0.9505559190216897
1068,1.9023449335413913,0.8826944098346025
1069,1.9466615531867157,0.8792315750478839
1070,1.8142322879896584,0.7748986641647038
1071,2.695050756896733,0.8328146761051824
1072,2.220063424248718,0.8724645253550852
1073,2.393348747183557,0.88880652853065
1074,1.8484926582617809,0.845771357904251
1075,1.9273289608166908,0.8950649771692112
1076,2.190895515052028,0.7731058122368083
1077,2.0355333181517525,0.9132828328112245
1078,1.978341989407618,0.8978035445439035
1079,1.9867266795335083,0.7786661830937138
1080,2.0393142177703876,0.8679339594541124
1081,2.2862736309819254,0.8945715234994287
1082,2.3581774727848863,0.8714120130326872
1083,1.8225162560125576,0.9823026148540998
1084,2.324207779860588,0.8945892015378009
1085,2.1395359877809264,0.8011219887640322
1086,1.8886475343920637,0.9402588727803698
1087,2.180220845586051,0.7126700710463901
1088,2.043941196839834,0.9172733203664607
1089,2.7603888025480727,0.9051133858130344
1090,2.2212718632987127,0.7874300691161102
1091,1.760363056337803,0.9760567893365637
1092,2.702017668745841,0.9083651613653685
1093,1.665109238701687,0.8878839778426914
1094,0.749479057137544,0.8620900242976283
1095,1.7695096220224438,0.8568040993944892
1096,1.5629917855039281,0.7516217685540698
1097,2.3846992325925522,0.8257650740798188
1098,1.5656448413676236,0.9079821180129859
1099,2.1409465840488573,0.7949864889886606
1100,1.75633817333541,0.8827040518342585
1101,2.2175749440789634,0.932092426901813
1102,2.062508687083591,0.8482119821716685
1103,1.9140074096247122,0.8043174450891859
1104,2.1251294814844277,0.9221415521502321
1105,2.305361127170108,0.7720182739805703
1106,1.7156623175376364,0.890580402241474
1107,1.1579155046957699,0.9233350458042076
1108,1.6128971946156323,0.8010047504857879
1109,2.6539020987016664,0.8636159372533545
1110,2.051583386599499,0.8176124979842448
1111,2.6020018459773566,0.9599262260002668
1112,2.8463720366498664,0.8740001184621771
1113,2.8277981309673437,0.8452490216639239
1114,2.1146252243739916,0.7514360681532335
1115,1.0190227234905749,0.9165101305308103
1116,0.817646114390026,0.8409591943131304
1117,1.4387250041421211,0.7939316009196767
1118,2.19694736466132,0.7630331540124586
1119,2.1771759711394325,0.957634696100139
1120,1.6500795902647236,0.7386355671606115
1121,0.6574100898120703,0.8375067662570355
1122,1.9289507199414815,0.8115453569281548
1123,2.4704167066400546,0.8468345065905889
1124,3.0999093325190774,0.8300279049973089
1125,2.4891653830314118,0.9133654153176771
1126,1.8938580421904168,0.9323754388628086
1127,2.3490881037689633,0.8679690861575629
1128,2.2911393767224615,0.736733373507802
1129,2.0430859783114776,0.8350014395678669
1130,2.155313639514525,0.8643251247803989
1131,2.6263623821918327,0.905714468919
1132,2.228167030549123,0.746590104737795
1133,2.173761827093867,0.8470680561006793
1134,1.8452933394953266,0.8714172681313657
1135,0.5966674856758621,0.8547666534372551
1136,1.8742803230095122,0.8804607070578772
1137,2.008447215243022,0.7782197139935844
1138,2.292134383667941,0.8751057118411305
1139,2.5008949112696937,0.8642213658447222
1140,1.9609091465658566,0.8814290569434823
1141,1.9032988859557314,0.7723447743543516
1142,2.743956964194321,0.9449249841583773
1143,2.211879978049368,0.8550732370164165
1144,1.063077022995007,0.784794827556984
1145,2.51294509100423,0.8207303961065793
1146,2.0456012150440372,0.9342618456881577
1147,1.905838219441479,0.921830464393609
1148,2.3295405931559094,0.8753625255307006
1149,2.311701259441626,0.963715570291753
1150,2.4634047779966846,0.7795298784897715
1151,1.338814894198973,0.8953240890789862
1152,1.840465722209758,0.9582438839088876
1153,2.094587462136135,0.9406254932907736
1154,2.302016955427885,0.8649145322096785
1155,2.80321517052098,0.8256933596099167
1156,2.1072065532691657,0.8498354356494058
1157,2.354397023508913,0.9389790146643207
1158,1.6331833446824455,0.8531621364982147
1159,2.6872512435333515,0.7839610216999877
1160,2.819595791462005,0.8534010689434113
1161,2.578583614120265,0.8827402872326859
1162,2.214149892385804,0.8766286626937903
1163,1.721350822944481,0.825482927203398
1164,1.8013844068408011,0.7782510986648714
1165,2.593982840836581,0.8663264084260056
1166,1.7050792714116711,0.8511416086684542
1167,2.5615160632600014,0.8447754177140288
1168,2.0561103695211767,0.8537185076361182
1169,2.2581292379031677,0.8157933603852866
1170,1.8191450640985625,0.8452148038663345
1171,2.1589441768694284,0.7727645590832585
1172,0.9881045595919971,0.9405951177981946
1173,2.6723132562489567,0.782649438678318
1174,2.1252151381567126,0.9295465631788556
1175,1.7713954414578168,0.9009063104030048
1176,2.275513872467879,0.7770227920368065
1177,2.3272000679171043,0.952444369892124
1178,2.0151475941765544,0.8748957005629068
1179,2.298442067317877,0.888822276185528
1180,1.9169260825294112,0.917689588906951
1181,1.0827592874510326,0.9926629949816432
1182,1.3000723822929305,0.8460881506300325
1183,2.5608975044813516,0.786402363437877
1184,2.221726208913692,0.8137048202977344
1185,1.4536667236989298,0.8067660853900492
1186,1.639562949088456,1.027244734930069
1187,2.425695599061805,0.7846975282675335
1188,1.9355514064792225,0.863392140344696
1189,2.455906967341937,0.9214670081262396
1190,1.926414025509615,0.8816856532064025
1191,2.383387728067196,0.8583111762741176
1192,2.3473439262985645,0.918274769698237
1193,1.5624127979449416,0.8003201958151717
1194,0.8701612188042462,0.905736628786465
1195,2.3969029047973387,0.7896565985560133
1196,0.570555257928316,0.9126199653928766
1197,2.468904284410681,0.805064983069504
1198,2.2926197501548176,0.8132145630253704
1199,2.5928559805144014,0.8415172209754186
1200,2.174470279792574,0.9002273067733351
1201,2.0515669963186762,0.932593975203749
1202,2.742614254178224,0.7999168156561194
1203,2.287702617816665,0.8104259284352866
1204,2.374474676569732,0.844180840046205
1205,2.2053159119909758,0.7373915497988439
1206,1.5844502507718667,0.8583603062847426
1207,2.4637446643767813,0.8568001313555342
1208,2.8138154809431137,0.8504776095782296
1209,2.1462973064279596,0.8211396786434819
1210,1.2709930415750281,0.9167996627374789
1211,2.1845239749039975,0.9468765656756782
1212,2.713983558028218,0.8472873732924253
1213,2.916448642708071,0.8829253723995448
1214,2.9361163375485777,0.9377684939044766
1215,2.192964927206548,0.8467383053246241
1216,1.9107064010383927,0.8750128357471165
1217,2.179779020049048,0.8698377227166224
1218,2.047164962622701,0.8180621343877634
1219,2.0204330718482075,0.8795574958158732
1220,2.6184524471317228,0.9047303230742313
1221,2.1733600431139015,0.902885985746069
1222,1.7959727960354295,0.9370709913602355
1223,0.720723518334837,0.8927244337541009
1224,1.2208704945178641,0.9074608496564975
1225,2.4321262810304214,0.9314907624589549
1226,2.3817189253948965,0.9175436179437726
1227,2.5292883621470885,0.8288359330154682
1228,1.6379013924255201,0.8327634978203013
1229,2.2515252627468247,0.876257175367994
1230,2.4004467672138348,0.815038528904243
1231,2.829525169544065,0.9418507203370081
1232,2.115234841815592,0.7749632286865449
1233,2.8225545653388635,0.7967826219989397
1234,2.3913761479196682,0.8987336686527947
1235,2.1120733642783827,0.8069926911536311
1236,2.018520317099313,0.8581687251035182
1237,1.6658791369674608,0.8152987080045941
1238,2.768799874190244,0.859769069213485
1239,2.4614352830396458,0.8626096600472446
1240,2.8100153853730676,0.9289817720263107
1241,1.8508843296219228,0.961453038207716
1242,2.2877268070522607,0.8392661290043077
1243,2.2053252167676947,0.876371070717998
1244,1.8301228427015066,0.8575215730150121
1245,2.0328795930579777,0.8484453273851227
1246,2.02804482696376,0.7925456434479152
1247,1.6275591349387117,0.7263096597054342
1248,1.8534991947996784,0.731166065215346
1249,2.2907703642413724,0.9306210302930071
1250,2.0737969144695025,0.8214695489732882
1251,2.3984925879783123,0.830443956095525
1252,2.4985742260381,0.7007427990838597
1253,2.8373415522190606,0.9252424033042339
1254,2.372819259579081,0.7421363299660235
1255,2.1816765503681834,0.7858153930177959
1256,2.068253394281776,0.9132065522330128
1257,2.1251203591612624,0.842903893947568
1258,2.13642981489469,0.8385695319138284
1259,2.6150019427072344,0.9342405631394226
1260,0.5174415524822923,0.8494383079224241
1261,2.349679580498792,0.8525252892993496
1262,2.1054399065833476,0.952679138272298
1263,2.3453507692079696,0.8821718475030025
1264,1.3319472504618597,0.8972756096943404
1265,1.54172670949448,0.7962502365815881
1266,1.9525572856129578,0.8611449485508297
1267,1.4347309341197945,0.8376510946362152
1268,2.609425542997339,0.7416258474353294
1269,1.9336051992803274,0.8392000010112293
1270,1.737781578770631,0.8467113524439531
1271,2.755742762047727,0.894655195308158
1272,1.0245691021165002,0.8654905554642387
1273,1.6661484505465094,0.9502039609648606
1274,2.737824568674853,0.8431956224076953
1275,2.795568651421993,0.9193119136110937
1276,2.305934427280944,0.8387225497445794
1277,2.468549072729089,0.8131212004323667
1278,2.5320747960507624,0.8388234981959246
1279,2.0142397530248255,0.9312095675830012
1280,0.5429144074109675,0.8351434378310435
1281,2.6733079043580865,0.8292554912389846
1282,1.973644024378525,0.873684564147286
1283,1.9947076902563117,0.7845860697932143
1284,1.6877502962342679,0.8539291063814813
1285,2.2058509606491206,0.912208323489351
1286,1.6003104998594277,0.7598539926943426
1287,2.0015695531548534,0.7981017894277095
1288,1.9249317053122341,0.7935421254025786
1289,0.585189625869321,0.8182135888733302
1290,2.971818894246854,0.8043391598817
1291,2.322915863538573,0.9169480588677228
1292,2.3843161125112733,0.82877611608555
1293,2.108050960243183,0.723287857669203
1294,1.8388870488102083,0.8277747902503152
1295,0.7535726180921509,0.7904976563328528
1296,1.602722910389544,0.7971741858139881
1297,2.305658468148713,0.9124097296062139
1298,2.2653768664873044,0.8201429642881799
1299,2.146043921323161,0.8287756561425508
1300,1.7502758412499757,0.8734867649087117
1301,2.2227612695398484,0.8046715569794789
1302,2.6519460231907384,0.8461767276147323
1303,2.5006433806765123,0.9154704117664827
1304,2.4635540609844684,0.901748134830199
1305,1.814572508852628,0.7749634212979788
1306,1.97272054200163,0.8026733215093398
1307,1.5206254859768924,0.8440173568324707
1308,2.2622913250577144,0.813941012688377
1309,2.4172133537863116,0.7879267044378101
1310,2.5531731042917354,0.8423954936564613
1311,2.2066207429384708,0.9548987424475784
1312,2.169228985362965,0.7657751633167282
1313,1.8744586521904534,0.954886612802288
1314,1.6855384526067456,0.88917661657821
1315,2.202591543196697,0.8499084377798445
1316,1.8857962209962251,0.8298337515569043
1317,0.6116644534431366,0.9112671350766143
1318,2.1745333372029436,0.7986495547940151
1319,1.9042597526213128,0.8270116315030815
1320,1.9187068757670283,0.7669938854642211
1321,2.302316457753043,0.7847100227953656
1322,2.57160832363211,0.7907524001182866
1323,1.825736990545874,0.8959912598263085
1324,1.991766602490376,0.8679508759743098
1325,1.8118762667178634,0.9143611272981303
1326,1.7635948607157894,0.7704258922577565
1327,2.6000195633192313,0.7995843915053881
1328,2.1969824560767415,0.8379863062591835
1329,1.5271604213460124,0.8857391494135576
1330,2.0628833429901468,0.9623432653524204
1331,2.179457509139039,0.9481833838735216
1332,2.5340424012639975,0.7939171532156752
1333,2.22860519823152,0.8217402608565119
1334,2.1125650203308672,0.9598826332312669
1335,2.480952873162311,0.8295118323334076
1336,2.5511295270947247,0.8537915251034449
1337,2.660672355046665,0.860675785163346
1338,2.5084494024917654,0.7735465764379835
1339,1.58832293849825,0.8054866655283581
1340,2.7007890800282204,0.8804616482794372
1341,1.7185336077912339,0.8861307984353417
1342,2.2510833740760168,0.7671190299246269
1343,0.5027485578433435,0.9097496688594109
1344,2.5945078182285246,0.8321283815887046
1345,2.1403541795576304,0.8319243707746224
1346,2.4971858097678,0.7680028082458521
1347,1.6681718941643964,0.9023631774180421
1348,2.631698352736365,0.7956213681005726
1349,1.785970439690937,0.8096489595185299
1350,2.1763118872110754,0.8746936814099522
1351,2.1724513939761265,0.7820018897311114
1352,1.625524316194112,0.8522754366300196
1353,2.4550192589741293,0.8340260316759747
1354,2.5154154821248405,0.8246517966524085
1355,2.2250012182265038,0.9351352149021372
1356,2.3224441542012824,0.9095767581422491
1357,1.0666269277778657,0.83346364154486
1358,1.829516204002004,0.7693874084475926
1359,1.9248504924782437,0.774230066524902
1360,1.7583647487801792,0.8434186777394714
1361,2.5798059415603287,0.8227468886404122
1362,1.5278523135094513,0.8945807179882941
1363,2.4360114482530126,0.8152448993104876
1364,2.2923605937294362,0.8653933080138891
1365,1.9061276490348813,0.7921962556795726
1366,2.6719983407108074,0.7459322622579769
1367,0.7806721996141467,0.8037911530106714
1368,1.9548934751602716,0.7813881716108084
1369,2.1703911042389246,0.8638169692727837
1370,1.5732514505280315,0.910224581840833
1371,2.362937051443332,0.9066446237161575
1372,2.5433405206537727,0.8904635166380435
1373,2.751772240468548,0.8136849769003517
1374,2.0374080177750766,0.8596501031138453
1375,2.5039661679071155,0.8562926059739283
1376,0.733626551819143,0.9074610781151978
1377,2.306017332995243,0.8105094380295363
1378,2.374375939233978,0.8634242798074017
1379,2.255917974473753,0.8640108684964933
1380,0.6497142751521074,0.9500579972989693
1381,1.9410451865201157,0.8326711929614767
1382,1.415876453012178,0.8453978101463862
1383,1.18815745408082,0.7271112938858363
1384,2.3321147312446726,0.9601567317687627
1385,2.5263673057706355,0.8713301631715306
1386,0.5796538595371821,0.874892018263943
1387,1.9031098219744533,0.7718324591127701
1388,2.6555985357653453,0.8623608547622974
1389,2.0100677475172755,0.8120916846652971
1390,2.6973018063342824,0.8542510698379873
1391,2.47504391274822,0.8415176895767769
1392,1.7877457851462357,0.8843471281654859
1393,2.4838556375634786,0.8372383280357949
1394,1.5350680069040459,0.8546325948811995
1395,0.7427348360848804,0.9006523482890982
1396,2.0950292900284873,0.8589818552359384
1397,1.8869740110784226,0.7261498154078005
1398,1.595202200710022,0.8203789093296179
1399,1.6280078506726225,0.8048274054198001
1400,1.9927275575828398,0.8396104728972933
1401,2.053911712840913,0.8230523116344072
1402,2.7241019595345346,0.9412102576797621
1403,2.0655963053381967,0.7645923908516121
1404,2.3954361735559964,0.8447937208126222
1405,2.2858530741216,0.7645446829322894
