,Dt (mcs),Dr (mm)
14714,524.1199951171875,2468.4648394847077
14715,240.9600067138672,761.2983216675229
14716,156.83999633789062,796.6698282605964
14717,134.239990234375,367.05650843799145
14718,85.67999267578125,89.663764659006
14719,396.9399871826172,571.9945733523341
14720,40.100006103515625,292.6692916058282
14721,216.83999633789062,589.3338430474811
14722,89.82000732421875,484.4589642681902
14723,86.46000671386719,288.31019759112263
14724,206.6999969482422,815.105316905247
14725,145.45999145507812,270.0048089158014
14726,241.239990234375,192.51304665243774
14727,64.31999206542969,370.85664885712106
14728,66.260009765625,944.1515494115009
14729,282.9600067138672,653.9487794174418
14730,199.52000427246094,78.54110875618767
14731,150.66000366210938,328.4211610495653
14732,266.52000427246094,69.53214122578933
14733,148.97999572753906,1026.6590997444562
14734,80.53999328613281,244.62634544478908
14735,74.32000732421875,648.2208774235472
14736,583.8999938964844,363.1317491763463
14737,254.17999267578125,1039.841651638002
14738,55.420013427734375,766.086414990953
14739,70.86000061035156,697.6195330268738
14740,16.860000610351562,558.3107242421862
14741,138.9600067138672,412.92643510500056
14742,142.9199981689453,718.0729489746313
14743,152.4600067138672,825.249685612375
14744,197.40000915527344,328.93518565976655
14745,558.6999969482422,470.4577158969599
14746,428.5800018310547,237.27956650521193
14747,232.27999877929688,365.0185918082667
14748,85.5,1029.9368268662517
14749,296.63999938964844,430.919456033976
14750,416.4599914550781,230.65795126644213
14751,10.720001220703125,1023.2939486169063
14752,129.83999633789062,459.2082977775234
14753,408.82000732421875,360.35111328019593
14754,186.1800079345703,831.9884565324207
14755,159.260009765625,506.19275630391587
14756,149.24000549316406,711.3421925552116
14757,76.39999389648438,144.01171262332724
14758,11.699996948242188,218.7439119086647
14759,113.74000549316406,383.93316561341777
14760,198.54000854492188,324.3269820642117
14761,221.6599884033203,535.5166179494543
14762,345.63999938964844,500.00382295050025
14763,304.90000915527344,257.48226158529536
14764,453.739990234375,461.6711917098408
14765,703.6600036621094,123.99554568291774
14766,201.87998962402344,507.0696806755388
14767,131.86000061035156,71.99474176057211
14768,515.1600036621094,311.0964609507051
14769,75.84001159667969,350.3887423100282
14770,90.95999145507812,230.8394802022218
14771,592.5400085449219,503.6210916062281
14772,196.74000549316406,484.923812355132
14773,1.8799896240234375,248.0666997514206
14774,456.36000061035156,394.4893291153582
14775,103.51998901367188,560.5809544697418
14776,0.9000091552734375,734.0445729108433
14777,14.539993286132812,506.0934314100371
14778,376.59999084472656,459.60458444831517
14779,268.02000427246094,213.1143024570863
14780,265.8199920654297,830.0865261085697
14781,370.82000732421875,332.5329333740629
14782,167.62001037597656,274.0233333886262
14783,40.91999816894531,165.55902212790826
14784,201.97999572753906,470.46356903696073
14785,354.7200012207031,244.38673312003607
14786,245.36000061035156,240.7593454712975
14787,223.83999633789062,141.3469132372674
14788,467.90000915527344,804.2710344864803
14789,428.44000244140625,741.7583547385499
14790,173.4199981689453,251.2170175436033
14791,66.79998779296875,136.92666751972033
14792,904.5800018310547,250.78854533062818
14793,80.53999328613281,857.114464806693
14794,416.32000732421875,411.2530392736849
14795,381.0800018310547,574.3598289849642
14796,196.77999877929688,259.9677808841032
14797,157.59999084472656,325.93455762888306
14798,287.13999938964844,101.76722838714895
14799,78.62001037597656,390.3675179302944
14800,85.52000427246094,565.3291700006281
14801,63.67999267578125,684.7169342787441
14802,402.1199951171875,269.6901926227807
14803,830.7599945068359,458.63704129211226
14804,123.04000854492188,976.802515468873
14805,334.8399963378906,299.21159120948226
14806,173.97999572753906,192.81884459068212
14807,139.6599884033203,370.7650984835125
14808,94.33999633789062,198.30991727951218
14809,157.5800018310547,130.64895936496396
14810,96.72000122070312,155.0346550872162
14811,180.3800048828125,566.578311483633
14812,95.08000183105469,663.3533427952042
14813,91.41999816894531,496.1791455919137
14814,21.019989013671875,455.15800443238567
14815,109.59999084472656,434.1989294274489
14816,18.580001831054688,450.6035742065314
14817,69.22000122070312,212.07636032278103
14818,560.1999969482422,252.9778670573945
14819,93.08000183105469,374.40078065036903
14820,149.8199920654297,490.4939262392228
14821,147.1999969482422,307.247597369593
14822,49.1199951171875,377.39887485277046
14823,270.2200012207031,718.6764121661823
14824,110.33999633789062,460.4290207122289
14825,269.3000030517578,248.56653498870816
14826,22.020004272460938,403.1364851400053
14827,195.01998901367188,420.9621447876806
14828,21.279998779296875,1160.6508251178093
14829,153.39999389648438,634.8829738004688
14830,2.5800018310546875,346.4542276758244
14831,15.639999389648438,891.7820417775282
14832,35.279998779296875,708.3654637413266
14833,97.86000061035156,175.95910059992693
14834,84.59999084472656,256.15858250733277
14835,77.58000183105469,246.14096210264046
14836,881.3999938964844,647.3940804035655
14837,184.8800048828125,1513.5940308537915
14838,417.4800109863281,682.1220682832125
14839,35.279998779296875,1071.2957598944001
14840,375.7799987792969,704.8520856407429
14841,43.63999938964844,295.9532904125511
14842,864.7400054931641,337.4629942166914
14843,125.69999694824219,92.13617409591913
14844,152.27999877929688,377.653282468345
14845,543.5799865722656,74.55139256727163
14846,177.5600128173828,831.6049747926166
14847,45.46000671386719,872.2175689034398
14848,236.8000030517578,301.9478443070155
14849,169.83999633789062,425.046280654882
14850,253.3199920654297,118.51955905835226
14851,45.90000915527344,444.81534610602154
14852,393.9600067138672,226.7760038187029
14853,214.78001403808594,1065.536792493335
14854,564.4400024414062,500.18637508289163
14855,111.47999572753906,313.8969578358362
14856,186.47999572753906,320.80062182912826
14857,81.19999694824219,485.8237018008775
14858,304.44000244140625,497.87485475706245
14859,292.52000427246094,649.1845434908054
14860,22.0,242.65222248255583
14861,149.48001098632812,713.1281341994783
14862,247.4199981689453,483.52910234601734
14863,369.3399963378906,365.1635332814359
14864,66.31999206542969,414.0897947895936
14865,77.1199951171875,227.6540988735398
14866,256.0800018310547,384.8094014735138
14867,340.1199951171875,257.2250086985229
14868,67.66000366210938,256.46216679409116
14869,206.9199981689453,469.9277451774029
14870,369.52000427246094,335.5725562546633
14871,87.30000305175781,305.8907783367872
14872,12.82000732421875,535.4465703776394
14873,101.06001281738281,525.6794177460064
14874,454.3999938964844,175.95631771840914
14875,70.40000915527344,384.0128383020052
14876,110.739990234375,887.7032370428882
14877,1.5200042724609375,809.4336815606532
14878,653.7799987792969,269.2028744650148
14879,89.72000122070312,679.4266090367618
14880,379.4600067138672,783.840840753412
14881,237.82000732421875,101.35566938491189
14882,22.520004272460938,444.53773064815323
14883,74.90000915527344,164.82925892815123
14884,88.37998962402344,466.10517913651626
14885,232.60000610351562,321.4288138481396
14886,414.6600036621094,400.5842127564916
14887,429.2200012207031,513.3852309004662
14888,18.660003662109375,269.0952894301468
14889,141.77999877929688,637.4746790231101
14890,55.71998596191406,671.7378078496724
14891,47.220001220703125,264.75728423347357
14892,117.30000305175781,718.0965869960133
14893,204.59999084472656,575.6313333960063
14894,476.32000732421875,352.48322252707715
14895,169.55999755859375,305.6228882350251
14896,17.959991455078125,222.4113747373941
14897,470.29998779296875,577.4811360894779
14898,13.479995727539062,193.76279685972307
14899,232.45999145507812,147.60584477007987
14900,14.520004272460938,529.691916294775
14901,219.3800048828125,478.1077776059416
14902,142.5,248.3681662738978
14903,132.27999877929688,326.96652667383813
14904,64.33999633789062,415.60956524944936
14905,476.8000030517578,461.31341820559857
14906,334.02000427246094,929.0117541782762
14907,64.54000854492188,784.2278342926104
14908,92.48001098632812,166.2606240836121
14909,297.70001220703125,428.2214446047579
14910,50.0,426.79657297576284
14911,585.8600006103516,459.4444625712227
14912,113.95999145507812,159.8492835331717
14913,489.8399963378906,219.34226301377782
14914,91.18000793457031,400.89415148436973
14915,30.239990234375,255.23015242813022
14916,121.31999206542969,340.3614336721191
14917,373.24000549316406,1025.3072950023582
14918,416.5,172.754726243003
14919,59.74000549316406,819.5141566648109
14920,475.05999755859375,140.4932922385581
14921,333.2799987792969,379.45818809263585
14922,130.0,451.25648065915254
14923,16.760009765625,211.9496002898291
14924,177.3599853515625,468.44135174042515
14925,8.139999389648438,227.61568109741708
14926,324.1199951171875,700.8098442530544
14927,194.8199920654297,286.6143288356079
14928,263.9599914550781,370.5615505862762
14929,414.8000030517578,146.4360938680875
14930,318.47999572753906,695.571322898367
14931,290.87998962402344,472.957523871092
14932,372.5,262.0620547622505
14933,199.54000854492188,480.36141419311497
14934,507.5800018310547,508.4769722831789
14935,347.24000549316406,345.8647837757396
14936,139.239990234375,357.3913932546749
14937,59.15998840332031,355.125051875575
14938,58.5,317.0688770094332
14939,189.3000030517578,358.8255749740009
14940,439.9599914550781,433.25508716659937
14941,104.12001037597656,323.28603368013194
14942,42.52000427246094,628.1843117718898
14943,168.39999389648438,131.64703913987572
14944,258.05999755859375,480.9628948110622
14945,150.89999389648438,332.5028786768396
14946,21.6199951171875,1639.2594870991938
14947,98.3800048828125,471.08886630895597
14948,432.24000549316406,604.8938498740899
14949,291.13999938964844,384.26238764734046
14950,466.4800109863281,346.57015318924977
14951,266.40000915527344,496.622796488732
14952,57.12001037597656,485.6123281391304
14953,279.8199920654297,356.60928080454715
14954,89.32000732421875,1336.0918439649026
14955,324.36000061035156,266.2477806149245
14956,57.87998962402344,415.00269641237225
14957,50.17999267578125,623.0368728956465
14958,185.27999877929688,256.84203750714414
14959,77.33999633789062,89.25452590642803
14960,15.120010375976562,809.1122759475084
14961,103.74000549316406,224.7345288219521
14962,179.77999877929688,366.02230685225766
14963,288.5400085449219,390.1804979809268
14964,212.77999877929688,512.5671018132938
14965,105.47999572753906,454.66128028201774
14966,48.839996337890625,594.7115877024514
14967,591.3999938964844,459.7988673578983
14968,15.099990844726562,256.22644422165473
14969,590.7200012207031,454.3777645946578
14970,270.8399963378906,372.16182333125295
14971,118.8800048828125,252.29174345323543
14972,494.3199920654297,285.46800498938916
14973,237.39999389648438,1388.9316628700312
14974,30.839996337890625,317.1222031042828
14975,432.4599914550781,415.7135395116254
14976,93.55999755859375,295.36836470861914
14977,343.5400085449219,644.7542998851897
14978,71.19999694824219,115.97218261854088
14979,200.10000610351562,706.0186178794825
14980,19.099990844726562,164.71378748182192
14981,109.27999877929688,430.7597786085032
14982,143.5800018310547,51.26921119749898
14983,190.36000061035156,327.0567233596241
14984,259.3800048828125,496.99564152925774
14985,254.37998962402344,671.619747019569
14986,306.5600128173828,449.40467822221325
14987,767.2599945068359,953.4944462708119
14988,27.740005493164062,193.03811142337588
14989,309.37998962402344,188.65349422429028
14990,177.0,186.21013085554887
14991,216.89999389648438,477.75324787811746
14992,196.86000061035156,859.3221767006988
14993,100.48001098632812,519.595557179356
14994,39.239990234375,441.5591359230916
14995,198.1999969482422,676.8918899136585
14996,154.3800048828125,425.6555674921816
14997,216.17999267578125,660.009299395375
14998,188.60000610351562,275.1280701796132
14999,103.05999755859375,620.4047262320073
15000,57.80000305175781,577.850939993319
15001,660.7799987792969,231.91551673555938
15002,146.77999877929688,295.68110724555896
15003,58.1199951171875,87.93667786355336
15004,98.94000244140625,342.89745203586966
15005,66.44000244140625,746.354714529974
15006,228.16000366210938,125.90927108642214
15007,481.09999084472656,201.39225363881198
15008,147.1199951171875,434.3697484571209
15009,78.19999694824219,316.2698650323716
15010,159.4600067138672,328.7691380651811
15011,77.12001037597656,388.559670236631
15012,92.80000305175781,348.02263936111336
15013,219.25999450683594,495.88525723009803
15014,234.66000366210938,98.2583826322561
15015,6.9799957275390625,340.94651459745256
15016,219.83999633789062,299.6681724185214
15017,85.6199951171875,739.4031815682979
15018,317.0800018310547,390.03587099121063
15019,164.3000030517578,383.59067955204165
15020,85.86000061035156,352.7328766314101
15021,370.3399963378906,519.6553599926332
15022,124.90000915527344,228.3436026087923
15023,601.5399932861328,458.2436243461941
15024,9.94000244140625,522.9092343796547
15025,200.3800048828125,283.7791534353509
15026,14.29998779296875,441.36990274773683
15027,628.7799987792969,162.7448775203513
15028,65.5,580.503091338819
15029,39.220001220703125,527.317561202034
15030,27.05999755859375,516.4219591793346
15031,128.9399871826172,590.2017525500622
15032,129.67999267578125,315.9203013702134
15033,80.16000366210938,405.3183786058929
15034,129.5399932861328,431.3401512201625
15035,294.12001037597656,564.6747551388767
15036,51.58000183105469,333.83736431239356
15037,65.12001037597656,417.73845045194895
15038,31.160003662109375,272.34615039752464
15039,18.019989013671875,251.34883485761432
15040,691.9199981689453,520.3496022477987
15041,650.7200012207031,556.3514563936054
15042,790.5,408.0475646972853
15043,203.16000366210938,2185.25582636649
15044,488.97999572753906,462.48182714549466
15045,531.4600067138672,344.5065504132374
15046,28.740005493164062,344.9222914567077
15047,139.8000030517578,717.2275257437589
15048,237.97999572753906,256.8859325038831
15049,465.4399871826172,292.4629235325261
15050,120.89999389648438,1624.9108804699567
15051,132.47999572753906,460.46241945220135
15052,212.6999969482422,323.2147990559558
15053,262.8800048828125,227.55318332055657
15054,210.62001037597656,559.6314997441935
15055,242.04000854492188,226.1131528814053
15056,46.08000183105469,103.84374326498546
15057,124.05999755859375,337.35907879521307
15058,97.08000183105469,489.1863227229289
15059,135.01998901367188,429.88544842824837
15060,419.05999755859375,771.9361850678237
15061,107.760009765625,102.0723019425013
15062,73.63999938964844,800.027829629015
15063,164.59999084472656,331.70354687861095
15064,312.8000030517578,419.6843021523478
15065,188.3400115966797,532.6066245213573
15066,29.319992065429688,444.46948025742483
15067,238.63999938964844,274.6430650635111
15068,89.29998779296875,720.7893354841435
15069,244.5,1095.931527762379
15070,10.979995727539062,363.5355895553539
15071,94.63999938964844,790.4027388825585
15072,97.59999084472656,288.55931719521595
15073,129.6800079345703,1110.7430481689507
15074,534.0399932861328,419.02270962238725
15075,497.6199951171875,930.5146009788887
15076,73.0,275.1502238077021
15077,99.6199951171875,259.5963938955165
15078,315.5400085449219,412.21764736376537
15079,27.680007934570312,792.7561760815657
15080,71.30000305175781,538.6625294738623
15081,705.0599975585938,212.53858769447382
15082,80.44000244140625,397.3394720174238
15083,83.77999877929688,705.4333758322778
15084,94.08000183105469,509.40888139431394
15085,22.360000610351562,437.73462770231515
15086,161.39999389648438,1364.710431159782
15087,236.66000366210938,161.49451418559687
15088,136.86000061035156,247.60384949666388
15089,677.4799957275391,261.0960297480729
15090,355.0400085449219,494.26971356639615
15091,100.27999877929688,658.7398968937079
15092,63.70001220703125,414.7025850535996
15093,181.86000061035156,448.85363604734346
15094,57.339996337890625,541.3774693068633
15095,308.4600067138672,305.7123882837316
15096,218.97999572753906,282.04102036953714
15097,348.2799987792969,294.47952642642593
15098,130.0,368.03466219665273
15099,110.39999389648438,189.33890819313504
15100,142.1599884033203,602.952426814234
15101,3.660003662109375,216.00313269618272
15102,52.29998779296875,715.428964894594
15103,15.419998168945312,100.4093832728636
15104,759.0800018310547,984.971573987335
15105,3.739990234375,315.5056551146916
15106,323.63999938964844,742.1610003520476
15107,191.77999877929688,376.48726242898306
15108,21.639999389648438,233.31424871299535
15109,119.41999816894531,455.7600203886362
15110,13.480010986328125,580.6752704616827
15111,250.90000915527344,227.05823785038405
15112,2.0800018310546875,334.33650134344697
15113,127.77999877929688,331.43309459540563
15114,94.5,283.1165051434362
15115,76.67999267578125,85.89230631381446
15116,234.0800018310547,185.06761322829223
15117,121.0,668.7955852221561
15118,58.75999450683594,224.6578994577964
15119,2.040008544921875,580.7150568453123
15120,1072.0799865722656,826.0888354670847
15121,130.29998779296875,455.6796587047966
15122,573.0599975585938,322.74139702756304
15123,228.37998962402344,412.60252490809535
15124,97.13999938964844,971.1244948663931
15125,48.15998840332031,473.05907590485384
15126,197.24000549316406,367.244334180711
15127,212.4600067138672,345.1569683112065
15128,466.94000244140625,752.7575751824644
15129,255.25999450683594,334.70399743240193
15130,50.040008544921875,724.0745594160561
15131,403.9199981689453,357.2112129134776
15132,12.599990844726562,332.51117420142975
15133,220.22000122070312,544.1173689922423
15134,91.81999206542969,428.2298794180321
15135,194.16000366210938,411.13463308059875
15136,134.67999267578125,791.3414143840638
15137,150.40000915527344,357.18305168335587
15138,120.37998962402344,721.6543634711554
15139,69.41999816894531,318.1305437425859
15140,67.27999877929688,330.726264412364
15141,50.69999694824219,876.7732971645363
15142,23.3800048828125,295.66906124689376
15143,7.1199951171875,705.5353969589557
15144,330.0399932861328,665.7581084894819
15145,361.0399932861328,529.600099725354
15146,17.899993896484375,655.5335235616857
15147,77.58000183105469,487.97720713081657
15148,314.6600036621094,406.006522531235
15149,171.55999755859375,84.00294579544669
15150,23.639999389648438,475.056237486159
15151,780.1600036621094,285.6505872997508
15152,589.8000030517578,430.7475862373857
15153,151.57998657226562,366.34690222274895
15154,18.839996337890625,109.77735868207927
15155,28.740005493164062,151.0511118221249
15156,4.600006103515625,304.2767908401897
15157,290.1000061035156,222.21062739572943
15158,29.319992065429688,915.1067832611
15159,88.82000732421875,266.4489057325727
15160,3.279998779296875,224.80770093269413
15161,229.29998779296875,688.5655052198452
15162,207.9199981689453,214.00483989903583
15163,254.55999755859375,476.5406851181378
15164,144.59999084472656,354.576311202082
15165,408.8999938964844,482.87701864551434
15166,185.87998962402344,275.7962815372467
15167,156.0399932861328,408.38746863553956
15168,522.2000122070312,630.8250087413937
15169,754.1000061035156,289.3301886520384
15170,329.63999938964844,274.2598573707073
15171,98.94000244140625,351.8563035256601
15172,207.25999450683594,278.4773825948715
15173,223.83999633789062,58.78715038095349
15174,141.47999572753906,396.7538279056507
15175,252.62001037597656,235.19212088479227
15176,262.40000915527344,243.00020840496455
15177,107.33999633789062,774.283456036771
15178,530.8200073242188,196.4608346981141
15179,73.33999633789062,261.9169215671967
15180,72.02000427246094,277.442863813732
15181,196.55999755859375,284.991532366533
15182,110.19999694824219,562.0597948494856
15183,181.0399932861328,768.799356913448
15184,158.1800079345703,413.69682065467305
15185,60.34001159667969,550.1072112189107
15186,442.0400085449219,601.3342602282416
15187,31.960006713867188,440.2133726491584
15188,126.45999145507812,248.5257411312312
15189,299.90000915527344,260.3853592444337
15190,12.660003662109375,561.4624991111189
15191,178.13999938964844,650.4791418545283
15192,386.0199890136719,400.1959342310532
15193,35.24000549316406,107.8535387661541
15194,374.3399963378906,252.15182299113965
15195,61.220001220703125,472.8177366862125
15196,61.47999572753906,194.17066136786144
15197,313.5400085449219,562.5200521577897
15198,7.3600006103515625,567.9422061256021
15199,92.83999633789062,764.9100633888916
15200,91.13999938964844,235.97263365659728
15201,1390.8400115966797,938.5361712100581
15202,50.36000061035156,521.3742834949309
15203,313.1999969482422,520.1332690367748
15204,166.05999755859375,160.22281362992427
15205,119.84001159667969,798.6815145520883
15206,159.1199951171875,221.3945175180115
15207,147.9600067138672,419.72757571355294
15208,274.6199951171875,419.0872976234033
15209,20.720001220703125,537.345418969835
15210,411.0800018310547,498.3809493575437
15211,59.339996337890625,211.99862275304088
15212,65.0,383.1054956608751
15213,147.22000122070312,815.4639639152904
15214,121.30000305175781,261.72944562254355
15215,421.55999755859375,1405.2639590159745
15216,101.32000732421875,198.67303433366905
15217,427.9199981689453,682.9738340906395
15218,130.86000061035156,258.4787516529117
15219,684.7400054931641,935.3992567835253
15220,537.9799957275391,288.8508468026888
15221,12.120010375976562,250.04718645291962
15222,143.97999572753906,275.36288840205066
15223,55.91999816894531,665.8874694827684
15224,21.599990844726562,281.2981616962672
15225,209.67999267578125,419.5707251165134
15226,97.30000305175781,223.63183648859342
15227,275.32000732421875,844.3222037664694
15228,10.67999267578125,299.8237985132017
15229,291.09999084472656,222.9258792603946
15230,429.1999969482422,401.07776454988254
15231,615.7799987792969,191.28094671504547
15232,259.55999755859375,249.71153290347004
15233,32.47999572753906,401.9554922132602
15234,227.62001037597656,168.1685760318551
15235,84.80000305175781,147.09920070236623
15236,40.30000305175781,209.31884800466642
15237,111.19999694824219,252.83630285872275
15238,23.160003662109375,314.9921650854064
15239,117.03999328613281,493.6141208806301
15240,690.8000030517578,525.4868409607784
15241,216.17999267578125,1122.4077598746917
15242,236.1199951171875,138.98178168590437
15243,116.44000244140625,714.7178543397486
15244,92.77999877929688,795.4484040063497
15245,49.08000183105469,609.8166517523653
15246,162.75999450683594,243.5994829057413
15247,68.22000122070312,354.064975919951
15248,457.0799865722656,1417.5350235045755
15249,95.79998779296875,618.4800463079548
15250,40.02000427246094,303.27072602242515
15251,115.32000732421875,389.43893623000196
15252,114.60000610351562,426.36074555987705
15253,48.8800048828125,720.5796891143955
15254,379.5,607.6662041527483
15255,1005.3600006103516,188.10414720903478
15256,68.16000366210938,8.433414887581288
15257,44.32000732421875,289.4416680415063
15258,24.540008544921875,826.9191928424162
15259,79.66000366210938,445.13328953615036
15260,408.94000244140625,366.7802516488636
15261,59.459991455078125,798.0690637066791
15262,261.5400085449219,428.4758154994123
15263,731.6000061035156,882.1279838350597
15264,69.32000732421875,81.78870666483708
15265,107.1199951171875,412.4442386747177
15266,478.1599884033203,495.41363696794
15267,211.05999755859375,651.1327913489033
15268,35.09999084472656,230.12731009422984
15269,45.1199951171875,902.1274721759388
15270,213.9199981689453,456.1023662652425
15271,11.520004272460938,488.05229390487625
15272,151.87998962402344,524.1827915182613
15273,14.479995727539062,152.62735003655848
15274,168.8199920654297,377.4185233393778
15275,27.239990234375,691.3357207703863
15276,124.89999389648438,284.78209677093344
15277,311.24000549316406,720.5142858691055
15278,36.69999694824219,325.15640364156064
15279,6.94000244140625,502.2685711673824
15280,182.239990234375,327.22858667534257
15281,179.27999877929688,496.3617598617203
15282,106.30000305175781,461.3945141185801
15283,89.74000549316406,543.9221379681067
15284,157.47999572753906,404.2987472393573
15285,745.0200042724609,155.32397651245748
15286,1115.6799926757812,1104.1621667034683
15287,116.16000366210938,174.12276254425478
15288,630.7200012207031,364.03128251365433
15289,186.5,875.5346062558156
15290,13.960006713867188,460.5239797814234
15291,114.36000061035156,559.9905061744059
15292,477.4399871826172,204.11007635321246
15293,13.159988403320312,356.26546988228574
15294,148.94000244140625,600.4107070651573
15295,149.36000061035156,264.8082245846952
15296,900.5,419.94996396323535
15297,107.28001403808594,486.08032867327404
15298,75.16000366210938,260.04751372228816
15299,244.44000244140625,460.404111043475
15300,419.0399932861328,282.9162056133154
15301,379.02000427246094,191.29243084250848
15302,64.83999633789062,287.67935196956256
15303,137.67999267578125,175.80523058634947
15304,125.75999450683594,563.1421355770769
15305,262.5800018310547,673.8766777695205
15306,483.9199981689453,588.885844868419
15307,89.08000183105469,335.1404142423339
15308,12.3800048828125,604.1450606934836
15309,211.02000427246094,407.5397194809811
15310,191.0399932861328,276.06655562960856
15311,17.0,1191.283997029454
15312,364.6199951171875,611.211581517374
15313,204.74000549316406,828.6222108152223
15314,124.22000122070312,282.9739022390492
15315,198.77999877929688,590.0792218840662
15316,789.1599884033203,243.45442549335078
15317,494.260009765625,904.1784322967828
15318,88.25999450683594,260.51788566123054
15319,193.28001403808594,535.1693643678285
15320,349.4599914550781,336.81623916575654
15321,51.40000915527344,163.465912422948
15322,99.32000732421875,178.55282810159343
15323,93.44000244140625,319.4038822168676
15324,302.2200012207031,1247.0853866152197
15325,145.05999755859375,710.3243244201042
15326,17.240005493164062,398.96210227471096
15327,156.8000030517578,208.65665700061365
15328,346.9199981689453,555.8481156001535
15329,34.74000549316406,774.7715859990802
15330,77.94000244140625,644.2361981260938
15331,59.540008544921875,446.6920158116067
15332,177.45999145507812,379.88989529649234
15333,161.01998901367188,107.45928934400997
15334,101.22000122070312,533.5475443489711
15335,341.2799987792969,245.85979699182553
15336,28.180007934570312,1791.3021696783674
15337,30.44000244140625,855.4470531399022
15338,34.399993896484375,206.39167570358143
15339,44.17999267578125,413.67598111643093
15340,224.24000549316406,210.11929071118053
15341,318.3000030517578,194.51317478374094
15342,77.62001037597656,746.0946786102188
15343,330.24000549316406,335.05031379965277
15344,63.84001159667969,236.98784006699057
15345,217.79998779296875,1135.939013070256
15346,209.1800079345703,571.0395273151561
15347,375.4399871826172,545.9022419821432
15348,265.9199981689453,402.76460449365686
15349,160.239990234375,569.5391359865921
15350,54.220001220703125,409.4045569799457
15351,331.8399963378906,523.7720966314489
15352,59.399993896484375,125.75603276565953
15353,651.2999877929688,735.5816540771883
15354,244.3199920654297,967.9427987119115
15355,436.4800109863281,689.062975489202
15356,258.05999755859375,456.2390713215043
15357,35.160003662109375,566.287823688536
15358,253.0,262.7896463419064
15359,62.160003662109375,409.3823487964623
15360,158.5800018310547,514.6702993390917
15361,1276.2999877929688,210.9581721642832
15362,427.74000549316406,383.00170808728967
15363,73.86000061035156,318.1121671748692
15364,125.83999633789062,329.8717404720954
15365,399.59999084472656,556.6696154626949
15366,93.53999328613281,1316.126102220529
15367,395.8000030517578,486.44989028604823
15368,260.86000061035156,76.8572819787923
15369,5.5800018310546875,342.5289495109651
15370,19.860000610351562,813.6256556611681
15371,266.4599914550781,844.7506323939782
15372,761.6999969482422,420.99807119729024
15373,51.52000427246094,318.97752665360656
15374,315.87998962402344,433.10496633920803
15375,93.86000061035156,503.89364613817594
15376,336.47999572753906,217.4978595345903
15377,493.0,411.21438478844624
15378,987.3200073242188,457.7802459826355
15379,296.47999572753906,327.24189982947576
15380,102.91999816894531,625.9560882758939
15381,33.739990234375,333.4954670609359
15382,200.59999084472656,416.137064222526
15383,218.5399932861328,294.8135662807887
15384,294.44000244140625,248.81863642521108
15385,198.8400115966797,751.6566423223817
15386,708.3399963378906,617.8545602146071
15387,95.24000549316406,337.44349578685984
15388,235.6999969482422,308.21895049833256
15389,87.05999755859375,606.9193708325271
15390,132.4600067138672,348.6163155069062
15391,36.82000732421875,752.5659497205955
15392,284.62001037597656,353.6107628457212
15393,150.6599884033203,591.0186729415692
15394,17.600006103515625,66.21489147083065
15395,40.63999938964844,202.91543775722582
15396,346.1599884033203,283.0003627781988
15397,100.16000366210938,394.3346569840649
15398,248.0800018310547,412.7243507965769
15399,303.1600036621094,520.333320235082
15400,48.75999450683594,602.1613791969172
15401,181.8000030517578,264.8146106461784
15402,346.90000915527344,119.53675722836621
15403,507.4600067138672,1271.712525164673
15404,606.1199951171875,232.0415014156084
15405,171.55999755859375,159.32784801812667
15406,110.48001098632812,725.6489481418135
15407,6.55999755859375,315.43157386181633
15408,185.1199951171875,767.6586554274035
15409,3.5800018310546875,305.5106708925029
15410,53.87998962402344,285.45187737724035
15411,477.7799987792969,123.29978739475239
15412,463.05999755859375,304.0337891401226
15413,67.91999816894531,134.28080679085122
15414,379.75999450683594,520.2498280825073
15415,9.339996337890625,212.03053302676176
15416,163.55999755859375,368.92829549890865
15417,74.90000915527344,124.1799973051701
15418,21.05999755859375,354.8392474790078
15419,189.9199981689453,322.7551323673953
15420,99.63999938964844,1401.7320255499048
15421,454.52000427246094,145.10630677065143
15422,54.34001159667969,376.12371565146105
15423,96.81999206542969,530.2967143505333
15424,145.6800079345703,782.0386736264992
15425,145.13999938964844,658.1116261262032
15426,156.5399932861328,456.0605582297007
15427,139.82000732421875,343.6797306958225
15428,351.44000244140625,644.2633718210267
15429,15.240005493164062,258.97821843008757
15430,19.540008544921875,502.8591019809088
15431,45.84001159667969,242.0241087129655
15432,485.94000244140625,215.33953817240922
15433,665.3800048828125,422.36988069927
15434,24.82000732421875,1151.9082206222588
15435,76.19999694824219,218.58155924129196
15436,58.260009765625,849.0793524125313
15437,218.83999633789062,242.2016126074723
15438,391.2799987792969,622.9791840915527
15439,141.10000610351562,328.21339821939785
15440,113.19999694824219,577.2575691374165
15441,327.7799987792969,269.9650972485745
15442,18.699996948242188,595.7780780007485
15443,126.3800048828125,480.7315842677228
15444,160.74000549316406,530.1431862899096
15445,51.160003662109375,416.97196468896476
15446,268.02000427246094,305.3428169750989
15447,198.32000732421875,960.3598406865982
15448,452.1000061035156,441.7340120216605
15449,44.6199951171875,176.97997366395848
15450,395.37998962402344,861.9315493712174
15451,61.12001037597656,420.80650450446194
15452,546.0599975585938,192.78156391305066
15453,18.29998779296875,503.3636992524152
15454,197.25999450683594,337.4700602150457
15455,50.420013427734375,386.9650032390122
